item_code,item,unit,item_group,item_category,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.281666666666667,,,,,,,3.9725,,,,,,,3.5225,,,,,,,3.9450000000000003,,,,,,,,
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.9725,,,,,,,8.478,,,,,,,10.278,,,,,,,10.45,,,,,,13.5,,
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.625,,,,,,,6.3,,,,,,,6.1,,,,,,,5.338,,,,,,4.5,,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.7225,,,,,,,3.7225,,,,,,,3.7225,,,,,,,3.7300000000000004,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.6,,,,,,,11.818000000000001,,,,,,,11.818000000000001,,,,,,,12.098333333333334,,,,,,10.9,,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.13,,,,,,,7.663333333333334,,,,,,,7.3725000000000005,,,,,,,7.796666666666667,,,,,,6.5,,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.75,,,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.31681818181818,,,,,,,26.097567567567566,,,,,,,25.98314606741573,28.887999999999998,,,,,,26.206074766355137,,,,,,25.9,,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.269824561403508,10.068000000000001,10.428,10.228,9.897777777777778,9.598888888888888,9.71,11.213833333333334,10.16125,10.059000000000001,9.816363636363636,9.758,10.058,9.770909090909091,11.026195652173913,11.803846153846154,10.343333333333334,10.18090909090909,10.308181818181819,10.297272727272727,10.196666666666665,11.289756097560977,9.878,9.978,10.32,10.153333333333332,10.03111111111111,9.618,9.734545454545454,10.108
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,22.9,,,,,,,22.9,,,,,,,22.9,,,,,,,22.9,,,,,,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.933589743589742,13.758,14.714999999999998,13.741428571428571,14.63625,13.71,14.311428571428573,15.397684210526316,14.34625,14.228333333333333,14.494,14.052857142857144,14.283750000000001,12.97,14.528846153846153,15.411481481481482,15.26,17.078,15.9725,15.7225,16.046666666666667,15.663333333333334,17.176,16.058,13.713333333333333,15.228333333333333,16.556,15.156,12.99,14.870000000000001
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,36.945,,,,,,,35.79666666666667,,,,,,,29.9,,,,,,,29.9,,,,,,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.913999999999998,14.200000000000001,12.919999999999998,12.381666666666666,12.714999999999998,13.531666666666666,13.6975,13.18775,14.2,14.475,13.725,14.325,14.0,14.175,13.460384615384616,13.221666666666666,13.325,13.325,11.55,12.299999999999999,13.75,13.110625,13.75,11.799999999999999,12.75,13.45,11.799999999999999,11.799999999999999,11.799999999999999,12.075
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.891529411764704,20.56,19.483333333333334,19.041428571428572,18.983333333333334,19.698571428571427,18.59875,18.68655172413793,18.96125,18.669999999999998,18.212857142857143,19.298571428571428,19.015,19.08625,18.912153846153846,18.805,18.71125,18.322499999999998,19.033749999999998,19.538571428571426,18.958,18.571098901098903,17.835,18.73,17.94,17.843333333333334,17.631666666666664,16.35875,18.035,18.61285714285714
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.467176470588235,10.378333333333334,10.378333333333334,10.378333333333334,10.378333333333334,10.274000000000001,10.274000000000001,10.32109756097561,10.274000000000001,10.378333333333334,10.211666666666668,10.211666666666668,10.211666666666668,10.211666666666668,10.177297297297297,11.133636363636363,10.074000000000002,10.074000000000002,10.074000000000002,9.974,9.974,10.379775280898878,9.894,10.074000000000002,9.9925,9.9925,9.974,9.974,10.074000000000002,10.074000000000002
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.831793721973096,13.81625,13.68,13.568888888888889,13.568888888888889,14.0775,14.2025,14.13518691588785,14.4025,14.202857142857143,13.52875,14.365,14.834285714285715,14.748571428571427,14.57481012658228,14.261929824561404,15.82875,14.735555555555557,15.025555555555554,14.247777777777777,14.222,14.243014354066986,14.461000000000002,14.59,14.31,14.40090909090909,14.350999999999999,14.391111111111112,15.100909090909092,15.761
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.820594059405938,17.041428571428572,16.715,16.948333333333334,17.398571428571426,16.881666666666664,17.684285714285714,19.075384615384614,17.598333333333333,18.25,19.066666666666666,19.066666666666666,19.28333333333333,19.516666666666666,20.0777027027027,19.37344827586207,19.514285714285712,19.942857142857143,19.465,19.357999999999997,19.758,20.13257425742574,14.8725,14.898000000000001,14.8725,14.898000000000001,15.098000000000003,15.098000000000003,15.357999999999999,18.93166666666667
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.788037974683544,19.234444444444442,19.851999999999997,19.492727272727272,19.846363636363634,19.734166666666663,19.937272727272724,18.42121794871795,21.256363636363634,21.438181818181818,21.529090909090908,21.529090909090908,21.401999999999997,21.529090909090908,19.646573426573426,19.97030303030303,21.89272727272727,21.683,21.88111111111111,22.392,22.668888888888887,19.920365853658538,15.654444444444444,16.093333333333334,15.782999999999998,15.711818181818181,17.349090909090908,18.257272727272724,18.886666666666667,19.60272727272727
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.622421052631578,8.878125,8.863333333333333,8.928125,9.025,9.025,9.018571428571429,10.570805555555555,9.125,9.146428571428572,8.904615384615385,9.357692307692307,9.28076923076923,9.110714285714286,10.666644951140064,9.907205882352942,9.302666666666665,9.162666666666667,9.162666666666667,9.302857142857144,9.195714285714287,10.575446927374303,9.042666666666667,9.120625,9.02125,9.02125,9.029333333333334,9.420000000000002,9.429333333333334,9.429333333333334
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.77671186440678,11.042,10.935333333333334,11.216000000000001,11.303571428571429,11.589333333333334,12.056923076923077,12.649770114942529,12.008125,12.148666666666667,12.340769230769231,12.186923076923078,11.995833333333332,11.641538461538461,12.62350710900474,12.20089552238806,11.570625,11.608666666666666,11.595,11.442,11.683125,11.700290909090908,11.270625,11.67153846153846,10.942666666666668,11.042666666666667,11.202307692307691,11.088461538461539,11.553333333333333,11.137857142857143
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.117657342657342,13.203076923076923,14.395333333333333,15.028666666666668,14.963750000000001,15.42357142857143,15.815333333333333,16.342195121951217,16.322857142857142,15.718333333333334,16.124615384615385,16.152142857142856,16.137857142857143,16.041333333333334,17.957471264367815,16.855744680851064,15.903,13.94909090909091,13.775454545454545,14.194166666666666,12.859999999999998,17.02248031496063,13.043636363636363,13.316363636363635,12.881538461538462,12.948333333333332,14.379090909090907,14.92,14.117857142857144,14.057692307692308
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.761940298507463,10.356923076923078,10.194545454545455,10.824000000000002,10.467272727272727,10.477500000000001,10.745,10.371974789915967,10.640769230769232,10.744166666666667,11.110833333333334,10.437857142857142,10.730714285714287,11.130714285714287,10.698358974358973,10.55671641791045,10.201875000000001,10.076875000000001,10.433076923076923,11.162,10.502307692307692,11.105875,10.636666666666667,11.071538461538463,10.433076923076923,10.195384615384615,10.195384615384615,10.18857142857143,9.868666666666666,9.868666666666666
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.3471428571428574,,,,,,,3.335737704918033,,,,,,,3.4425714285714286,3.2476,,,,,,3.355409836065574,,,,,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,12.635714285714286,,,,,,,12.635714285714286,,,,,,,12.88888888888889,12.233333333333334,,,,,,12.725,,,,,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.481428571428571,,,,,,,9.440714285714284,,,,,,,9.457037037037038,,,,,,,9.642222222222223,,,,,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.8738679245283016,3.8042857142857143,3.7037500000000003,3.7600000000000002,3.8781250000000003,3.8156250000000003,3.738235294117647,3.881534653465347,3.9833333333333334,3.828125,3.8706666666666667,3.954285714285714,3.874615384615385,3.9423076923076925,3.842335329341317,4.008372093023256,3.8040000000000003,3.865625,3.865625,3.9433333333333334,3.7821428571428575,3.8692893401015227,3.205833333333333,3.525,3.3542857142857145,3.3815384615384616,3.465384615384615,3.603846153846154,3.66,3.7884615384615383
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.537307692307692,5.676,5.654000000000001,5.654000000000001,5.534000000000001,5.758,5.758,5.817464788732394,5.9725,5.638,5.7780000000000005,5.7780000000000005,5.7780000000000005,5.648333333333333,5.87271186440678,5.839285714285714,5.858,5.818,5.698,5.698,5.698,5.770810810810811,5.698,7.096666666666667,5.598000000000001,5.598000000000001,5.598000000000001,5.6160000000000005,5.6160000000000005,5.826666666666667
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.19679245283019,11.045454545454545,11.412222222222223,11.412222222222223,11.412222222222223,11.412222222222223,10.721,11.208219696969696,10.620999999999999,10.69111111111111,10.620999999999999,10.620999999999999,10.555454545454545,10.4175,11.152036199095022,10.506507936507935,10.840833333333334,10.840833333333334,10.840833333333334,10.840833333333334,10.840833333333334,11.157769516728624,10.583846153846155,10.390833333333333,10.583846153846155,10.840833333333334,10.716666666666667,10.716666666666667,10.716666666666667,10.633333333333333
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.487388316151202,3.8035714285714284,3.7964285714285717,3.73,3.6633333333333336,3.732142857142857,3.732142857142857,4.4566993464052285,3.7640000000000002,4.01,4.097333333333333,3.99125,4.077333333333334,4.04125,4.492964426877471,4.651126760563381,4.138823529411765,4.104,4.096875,4.228125,4.326470588235294,4.708210862619809,4.287222222222223,4.335625,4.309444444444444,4.303888888888888,4.334117647058824,4.391875,4.279375,4.3168750000000005
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.39063973063973,4.231111111111111,4.264444444444445,4.519444444444444,4.720555555555555,4.786666666666666,4.764444444444445,4.933092783505154,4.860526315789474,4.728947368421053,4.623684210526315,4.597368421052632,4.517894736842106,4.5336842105263155,4.814169884169885,4.968219178082192,4.397222222222222,4.39625,4.484705882352942,4.343529411764706,4.2718750000000005,4.522237762237762,4.284375,4.213076923076923,4.247142857142857,4.228125,4.096470588235294,3.920588235294118,4.108235294117647,4.049411764705883
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.121185897435898,7.234375,7.446875,7.153125,7.134375,7.36625,7.635000000000001,7.400844155844156,7.5912500000000005,7.123125,6.94,6.938571428571429,6.875,6.715625,7.003703703703704,7.076805555555556,6.731764705882353,6.820625,6.856,6.765000000000001,6.560714285714286,6.959309210526317,5.544,5.551333333333334,5.766875000000001,5.766875000000001,5.96,5.962666666666666,6.290000000000001,6.482142857142857
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.925122549019608,3.976875,3.976875,3.9643750000000004,3.876875,3.876875,3.80125,3.976938775510204,3.7535294117647062,3.8131250000000003,3.831875,3.769375,3.845,3.7835294117647065,3.9699700598802394,4.02068493150685,3.828888888888889,3.8511111111111114,3.658947368421053,3.658947368421053,3.658947368421053,3.9196577017114915,3.479411764705883,3.503333333333333,3.508235294117647,3.54,3.595789473684211,3.6399999999999997,3.595789473684211,3.595789473684211
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,8.67578475336323,7.826666666666667,8.20625,8.20625,8.20625,8.418750000000001,8.356250000000001,8.900442477876107,8.356250000000001,8.356250000000001,8.508000000000001,9.148666666666667,8.855333333333334,9.003846153846155,9.141525423728813,9.133846153846154,8.903846153846153,9.088333333333333,9.073571428571428,8.902,8.974,9.47911330049261,9.195384615384615,9.041538461538462,9.324285714285713,9.324285714285713,9.310769230769232,9.334666666666667,9.421333333333333,9.308571428571428
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.645076923076925,13.463333333333333,13.463333333333333,13.463333333333333,13.463333333333333,13.463333333333333,13.463333333333333,12.584193548387097,13.463333333333333,13.463333333333333,13.463333333333333,13.463333333333333,13.463333333333333,13.463333333333333,13.00450980392157,12.361818181818181,13.463333333333333,10.7,10.633333333333333,11.633333333333333,13.4725,12.998813559322034,11.633333333333333,11.966666666666667,11.966666666666667,12.95,12.95,12.95,12.95,12.95
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,14.249543726235743,,,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.310228215767633,,,,,,,10.386023255813953,,,,,,,10.351096605744125,10.456181818181818,,,,,,10.3084375,,,,,,10.4,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.277733333333334,,,,,,,9.289469026548673,,,,,,,9.2726267281106,9.418000000000001,,,,,,9.272546296296296,,,,,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.318461538461538,,,,,,,9.316428571428572,,,,,,,9.294615384615385,,,,,,,9.32,,,,,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),13.199000000000002,,,,,,,12.789,,,,,,,12.826363636363636,,,,,,,13.032222222222222,,,,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.643125,,,,,,,9.641157024793388,,,,,,,9.63892523364486,9.6412,,,,,,9.640474137931035,,,,,,9.4,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.047243243243242,,,,,,,12.125764331210192,,,,,,,12.092415094339623,12.157884615384615,,,,,,12.023114285714286,,,,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.74504132231405,,,,,,,6.822685185185185,,,,,,,6.756775067750677,7.059642857142857,,,,,,6.75037037037037,,,,,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.26892030848329,,,,,,,4.272967914438502,,,,,,,4.2603416149068325,4.353404255319149,,,,,,4.272278820375335,,,,,,4.025,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.60828313253012,,,,,,,4.60115625,,,,,,,4.614275362318841,4.617777777777778,,,,,,4.612710280373832,,,,,,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.1833333333333333,,,,,,,1.175,,,,,,,1.175,,,,,,,1.1333333333333333,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.357079646017699,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.238,,,,,,,1.2474999999999998,,,,,,,1.238,,,,,,,1.238,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,4.0280000000000005,,,,,,,3.952142857142857,,,,,,,3.883,,,,,,,3.9539999999999997,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,1.6923076923076923,,,,,,,1.6833333333333336,,,,,,,1.6700000000000004,,,,,,,1.6700000000000004,,,,,,1.65,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.6627272727272726,,,,,,,3.605,,,,,,,3.605,,,,,,,3.6214285714285714,,,,,,3.15,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.552222222222222,,,,,,,3.5693333333333337,,,,,,,3.61,,,,,,,3.5646153846153847,,,,,,2.6,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,6.975384615384616,,,,,,,6.958,,,,,,,6.958,,,,,,,7.007272727272727,,,,,,7.3,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.4055555555555554,,,,,,,2.4055555555555554,,,,,,,2.425,,,,,,,2.4309090909090907,,,,,,2.6,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.2,,,,,,,2.2,,,,,,,2.2,,,,,,,2.266666666666667,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,19.063333333333333,,,,,,,18.7975,,,,,,,18.83,,,,,,,19.244999999999997,,,,,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.88607305936073,,,,,,,35.71720238095238,,,,,,,35.9496644295302,36.014545454545456,,,,,,35.34509900990099,,,,,,39.5,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.85634146341464,,,,,,,35.53431718061674,,,,,,,35.565294117647056,35.26466666666667,,,,,,34.94484251968504,,,,,,38.8,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.572672176308537,,,,,,,30.677811447811447,,,,,,,30.522043795620434,30.37272727272727,,,,,,30.31104956268221,,,,,,30.9,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.762577030812324,,,,,,,30.798417508417504,,,,,,,30.80272727272727,30.745588235294115,,,,,,30.704832402234636,,,,,,30.9,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.9,,,,,,,6.9,6.9,,,,,,6.9,,,,,,6.9,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.3,,,,,,,31.433333333333334,,,,,,,33.980000000000004,,,,,,,33.980000000000004,,,,,,38.9,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.071875,,,,,,,13.924999999999999,,,,,,,14.241666666666667,,,,,,,14.292307692307693,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.246666666666668,,,,,,,14.25,,,,,,,14.145454545454545,,,,,,,14.181818181818182,,,,,,14.7,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,6.1425,,,,,,,6.152,,,,,,,6.178666666666667,,,,,,,6.1925,,,,,,5.79,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.88179292929293,,,,,,,29.00144927536232,,,,,,,28.958191126279864,29.264565217391304,,,,,,28.869973958333333,,,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.83077889447236,,,,,,,28.955073313782993,,,,,,,28.861500000000003,29.30391304347826,,,,,,28.80516971279373,,,,,,27.6,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.18496254681648,,,,,,,6.2453292181069955,,,,,,,6.232685851318945,6.337049180327869,,,,,,6.191631477927063,,,,,,6.7,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.63603305785124,,,,,,,7.665878378378379,,,,,,,7.653894736842106,7.747068965517242,,,,,,7.631242105263158,,,,,,7.9,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.3118768328445745,,,,,,,7.317781065088757,,,,,,,7.298728522336769,7.350666666666667,,,,,,7.30761329305136,,,,,,7.7,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,8.93818181818182,,,,,,,9.106122448979592,,,,,,,9.027234042553191,9.234186046511628,,,,,,8.916610644257704,,,,,,11.65,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,30.58772727272727,,,,,,,31.292424242424246,,,,,,,31.95357142857143,29.871304347826086,,,,,,31.214666666666666,,,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.25923076923077,40.88666666666667,39.44222222222223,38.998000000000005,38.81125,37.266666666666666,35.84142857142857,38.053333333333335,38.3475,37.6725,37.02111111111111,37.17375,37.775555555555556,37.11,37.15592592592593,38.3875,37.51,38.23111111111111,38.8975,37.9475,38.78,37.70875,37.685,38.4475,38.615,38.02375,38.35333333333333,40.21333333333333,38.7725,39.027142857142856
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.944186046511625,35.39833333333333,35.269999999999996,36.33166666666667,37.65,37.65,37.269999999999996,33.70148936170213,36.165,37.269999999999996,37.71666666666666,34.33166666666667,37.6,34.56666666666666,33.395405405405405,33.61,34.8,34.8,36.2,36.2,34.8,34.5518,37.248333333333335,39.718,37.58166666666667,37.58166666666667,37.58166666666667,36.33166666666667,34.698,30.866666666666664
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.744999999999997,,,,,,,18.994999999999997,,,,,,,18.49,,,,,,,18.195,,,,,,,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.374117647058824,,,,,,,39.32421052631579,,,,,,,41.340714285714284,38.432500000000005,,,,,,42.59066666666667,,,,,,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.366666666666667,3.9,3.9,3.9,3.9,3.9,3.9,4.366666666666667,3.9,3.9,3.9,3.9,3.9,3.9,4.391304347826087,4.338,3.9,3.9,3.9,3.9,3.9,4.395769230769231,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.48,,,,,,,1.68,,,,,,,1.605,,,,,,,1.7333333333333334,,,,,,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.309909706546276,,,,,,,4.352845953002611,,,,,,,4.3321183800623055,4.392909090909091,,,,,,4.301743341404358,,,,,,4.5,,
