item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,26,0.820365772079747,24.0,0.7303835601432551,0.08998221193649192,0.10968547811103073
3,AYAM HIDUP,1kg,1,,1.0,,,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,8,3.852179346069665,8.0,3.852179346069665,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,3,0.0,3.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,9,1.7400510848184252,9.0,1.7400510848184252,0.0,0.0
93,CILI MERAH - KULAI,1kg,21,1.600595127415038,21.0,1.600595127415038,0.0,0.0
94,CILI MERAH - MINYAK,1kg,18,3.3805479696586764,17.0,2.7359265556017864,0.64462141405689,0.1906854805323101
101,KELAPA BIJI,1 biji,6,0.45789372857319927,6.0,0.45789372857319927,0.0,0.0
102,KELAPA PARUT,1kg,11,0.4665151269105466,11.0,0.4665151269105466,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,10,2.788866755113585,10.0,2.788866755113585,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,22,0.7286499405961246,20.0,0.6264982043070835,0.10215173628904117,0.14019315805538743
105,KUBIS BULAT (TEMPATAN),1kg,9,1.305224544326037,8.0,1.296148139681572,0.00907640464446513,0.006953902823787154
114,TOMATO,1kg,30,1.0397225536198331,27.0,0.8829986464806214,0.1567239071392117,0.15073627728240724
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,8,4.260784635989681,8.0,4.260784635989681,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,7,4.286301547066066,7.0,4.286301547066066,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,5,4.655641738793912,5.0,4.655641738793912,0.0,0.0
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,13,3.475532609986119,13.0,3.475532609986119,0.0,0.0
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,10,2.973961069759395,9.0,2.716973397816851,0.2569876719425439,0.08641258776239974
368,KACANG TANAH (IMPORT),1kg,11,0.9709414363015273,9.0,0.8333333333333333,0.13760810296819403,0.14172647064313737
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,26,2.025985040570484,24.0,1.6418441381303657,0.3841409024401181,0.18960697870303642
1131,UBI KENTANG IMPORT (CHINA),1kg,19,0.602674351759726,18.0,0.5690262293367526,0.033648122422973326,0.05583134959157537
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,7,5.3674504012169315,7.0,5.3674504012169315,0.0,0.0
1374,DAGING KERBAU TEMPATAN,1kg,1,,1.0,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,9,2.1327473153449543,9.0,2.1327473153449543,0.0,0.0
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,9,2.1327473153449543,9.0,2.1327473153449543,0.0,0.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,9,2.2538855339169284,9.0,2.2538855339169284,0.0,0.0
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,2,0.0,2.0,0.0,0.0,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,1,,1.0,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,3,0.0,3.0,0.0,0.0,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,6,0.9831920802501752,4.0,0.0,0.9831920802501752,1.0
1412,KUBIS PANJANG CHINA - BESAR,1kg,15,0.7798046153333783,15.0,0.7798046153333783,0.0,0.0
1419,KACANG DAL BIASA (INDIA),1kg,2,0.7071067811865476,,,,
1420,KACANG DAL MALAVI (INDIA),1kg,4,2.771281292110204,4.0,2.771281292110204,0.0,0.0
1422,KACANG DAL (AUSTRALIA),1kg,13,0.7615352240283424,13.0,0.7615352240283424,0.0,0.0
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,5,2.0736441353327715,4.0,0.5773502691896257,1.4962938661431457,0.7215769768051477
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,5,2.509980079602227,4.0,0.5773502691896257,1.9326298104126014,0.769978146885882
1440,BAWANG BESAR IMPORT (INDIA),1kg,4,1.7500000000000002,2.0,1.0606601717798212,0.689339828220179,0.3939084732686737
1441,BAWANG BESAR IMPORT (CHINA),1kg,12,1.3048859232619812,11.0,1.0787197799411874,0.22616614332079377,0.17332254052938123
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,4,2.482606157515391,4.0,2.482606157515391,0.0,0.0
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,2,0.0,2.0,0.0,0.0,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,29,0.9062997905466091,27.0,0.819283266779611,0.08701652376699809,0.09601295804616321
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1,,1.0,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,10,2.1705094128132942,9.0,1.536590742882148,0.6339186699311463,0.2920598575564323
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,9,2.10818510677892,8.0,1.1877349391654208,0.9204501676134993,0.43660785035136124
1479,BROKOLI,1kg,29,1.2252475370689777,26.0,1.003263904233807,0.22198363283517075,0.181174518714967
1481,KUBIS BUNGA (CAULIFLOWER),1kg,30,1.4045942679191257,27.0,1.1846237095944574,0.21997055832466827,0.15660789976777395
1482,KUBIS PANJANG (TEMPATAN),1kg,14,1.087592360609959,13.0,0.9439415453435879,0.14365081526637102,0.1320814861055173
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,5,0.6572670690061992,5.0,0.6572670690061992,0.0,0.0
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,6,1.0385887861259946,5.0,0.9311283477587827,0.10746043836721186,0.10346774373334654
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,17,3.2871183518126528,16.0,3.106277246694721,0.18084110511793172,0.05501508791680971
1564,BAWANG PUTIH IMPORT (CHINA),1kg,21,1.3143711152377886,21.0,1.3143711152377886,0.0,0.0
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,5,2.7386127875258306,5.0,2.7386127875258306,0.0,0.0
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,7,0.9759000729485335,7.0,0.9759000729485335,0.0,0.0
