item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,30,0.7201213180039028,29,0.7162780097086034,0.0038433082952993303,0.005337028913339989
3,AYAM HIDUP,1kg,2,0.0,2,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,11,3.500649290423915,9,2.1794494717703365,1.3211998186535783,0.377415647510804
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,3,0.0,3,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,10,1.4270793795565668,9,1.4051492605571996,0.021930118999367254,0.015367133260787182
93,CILI MERAH - KULAI,1kg,21,2.4211370803621928,20,2.24487720916101,0.1762598712011827,0.07280045092482533
94,CILI MERAH - MINYAK,1kg,24,2.9550619797811057,20,2.0499293954465334,0.9051325843345723,0.3062990186086112
101,KELAPA BIJI,1 biji,11,0.46043457732885357,11,0.46043457732885357,0.0,0.0
102,KELAPA PARUT,1kg,12,0.4851585182997282,11,0.48034078811534686,0.004817730184381364,0.00993021868659636
103,SANTAN KELAPA SEGAR (BIASA),1kg,10,2.7264140062238043,10,2.7264140062238043,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,22,1.2357937316502892,19,0.7608859102526822,0.474907821397607,0.38429376135725435
105,KUBIS BULAT (TEMPATAN),1kg,13,1.0587849833774756,11,0.7380564156805852,0.3207285676968904,0.3029213416625734
114,TOMATO,1kg,35,0.9267907943385003,31,0.6893038408033402,0.23748695353516014,0.2562465606973008
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,10,0.1505545305418162,10,0.1505545305418162,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,8,0.14880476182856892,8,0.14880476182856892,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,5,0.14142135623730948,4,0.10000000000000014,0.04142135623730933,0.2928932188134513
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,17,2.5787308780050067,15,2.210903715247509,0.3678271627574978,0.1426388328828099
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,14,2.528138349949131,14,2.528138349949131,0.0,0.0
368,KACANG TANAH (IMPORT),1kg,15,0.8584593065209212,14,0.7283882553621047,0.13007105115881645,0.1515168513763984
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,28,1.983396690998156,25,1.445394986384921,0.538001704613235,0.2712526984919404
1131,UBI KENTANG IMPORT (CHINA),1kg,24,0.6171316304285192,23,0.5818737621673744,0.03525786826114474,0.05713184436302941
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,6,4.490731195102493,5,0.0,4.490731195102493,1.0
1374,DAGING KERBAU TEMPATAN,1kg,3,0.0,3,0.0,0.0,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,10,1.8451437763913017,9,1.5878007151752738,0.2573430612160279,0.13947046539610844
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,10,1.9289893727027112,9,1.734935157289747,0.1940542154129643,0.10059890332162615
