item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,27,0.761389493041479,23.0,0.6644472278345929,0.09694226520688609,0.12732283028970676
3,AYAM HIDUP,1kg,2,0.0,2.0,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,11,4.125309905713972,11.0,4.125309905713972,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,3,0.0,3.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,11,1.4631845717164635,11.0,1.4631845717164635,0.0,0.0
93,CILI MERAH - KULAI,1kg,18,2.42535625036333,18.0,2.42535625036333,0.0,0.0
94,CILI MERAH - MINYAK,1kg,26,1.651852107367783,24.0,1.1618014497734337,0.4900506575943493,0.2966673925641214
101,KELAPA BIJI,1 biji,10,0.4527692569068708,10.0,0.4527692569068708,0.0,0.0
102,KELAPA PARUT,1kg,8,0.5398412465054623,8.0,0.5398412465054623,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,8,0.4432026302139592,8.0,0.4432026302139592,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,26,0.9342376571301331,24.0,0.8662659329944048,0.06797172413572827,0.0727563523231651
105,KUBIS BULAT (TEMPATAN),1kg,12,0.7017294652672369,12.0,0.7017294652672369,0.0,0.0
114,TOMATO,1kg,32,1.3558055797795234,29.0,0.9386474915006657,0.4171580882788577,0.30768282303919603
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,6,0.12247448713915907,5.0,0.0,0.12247448713915907,1.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,5,0.0,5.0,0.0,0.0,
