item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,7304,0.21107530517895076,6920,0.09883456817934005,0.11224073699961071,0.5317568386526904
2,AYAM BERSIH - SUPER,1kg,2132,0.7189408025404513,2088,0.6970160439067741,0.021924758633677266,0.03049591643178948
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1317,6.693247583267925,1225,5.618652419065375,1.0745951642025497,0.1605491431228198
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,70,2.2852285088091575,70,2.2852285088091575,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,114,6.55653703324731,114,6.55653703324731,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,8,5.515432893255072,7,0.0,5.515432893255072,1.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,2121,2.6598349380952504,1934,2.0661411848450597,0.5936937532501907,0.2232069910606348
16,BETIK BIASA,1kg,4776,1.2332787382177428,4327,1.023468870272473,0.2098098679452698,0.17012363989058457
18,PISANG BERANGAN,1kg,4818,0.8151094721308217,4422,0.6286265991205927,0.18648287301022903,0.22878261066299974
19,PISANG EMAS,1kg,1142,1.4508381794249057,1087,1.285548793380926,0.1652893860439797,0.11392682408557676
20,TEMBIKAI MERAH BERBIJI,1kg,2468,1.7040161462103405,2337,1.5961584255534598,0.1078577206568807,0.06329618466160176
21,TEMBIKAI MERAH TANPA BIJI,1kg,7856,1.0350289756095206,7101,0.8073488900808097,0.22768008552871088,0.21997460060925525
22,DRAGON FRUIT MERAH,1kg,6154,2.662045500908299,5596,1.8783437788200352,0.7837017220882636,0.29439831957074436
24,TEMBIKAI SUSU,1kg,6280,1.5766976098422865,5787,1.3001313695004086,0.2765662403418778,0.17540854924587734
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,6553,0.8974264703846158,5992,0.6823358902823746,0.21509058010224114,0.2396748783329941
26,ANGGUR HIJAU BERBIJI,1kg,41,5.388427357795959,41,5.388427357795959,0.0,0.0
27,ANGGUR MERAH BERBIJI,1kg,3044,3.806106467381954,2772,3.158878425372448,0.6472280420095058,0.17004990468769107
31,LAI KUNING (SAIZ M),1 biji,649,0.5419847489455387,630,0.5325805687689869,0.009404180176551868,0.01735137417583838
38,JAMBU BATU BERBIJI,1kg,4637,1.6972450178079026,4300,1.4282114343317769,0.2690335834761257,0.15851193001208472
39,JAMBU BATU TANPA BIJI,1kg,3667,1.8649026678523253,3362,1.450244150915033,0.4146585169372923,0.2223486105121104
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4072,6.521657454123922,3686,5.357938205172224,1.1637192489516979,0.17843918622494173
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,6438,2.5835851586196887,5840,2.0362512387995717,0.547333919820117,0.21185054341794435
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,2534,2.568895535624488,2303,2.0145808469894417,0.5543146886350461,0.21577938104061303
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,1496,7.9057481072575815,1359,6.3068162835123625,1.598931823745219,0.20224927509104146
52,KEPALA IKAN JENAHAK,1kg,1679,6.384319435475535,1533,5.553557905803585,0.8307615296719506,0.13012530749255521
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3596,3.4301776855864867,3283,2.7429253654068932,0.6872523201795935,0.20035472887232897
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,1645,8.710561937598621,1529,6.888769218314247,1.8217927192843746,0.20914755354883763
64,KEPALA IKAN MERAH,1kg,1681,7.4361869401711935,1525,6.22252722755226,1.2136597126189335,0.16320995187232248
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,823,10.261021157260837,745,7.678620942896344,2.582400214364493,0.2516708790271962
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,658,3.9810561222048384,596,2.8717290769262838,1.1093270452785546,0.27865144605501646
