item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,7569,0.31305008459469846,7071.0,0.14239994622820837,0.1706501383664901,0.5451208824537723
2,AYAM BERSIH - SUPER,1kg,2334,0.7228628921699,2217.0,0.6986391569916922,0.02422373517820775,0.03351082956477763
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1397,6.176363347986656,1304.0,5.325748156868844,0.8506151911178117,0.13772104120057826
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,183,7.574162212762851,179.0,7.047826409342634,0.526335803420217,0.06949096000786915
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,196,6.266115591410591,196.0,6.266115591410591,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,30,5.393636096811464,30.0,5.393636096811464,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,2379,2.7890569817058344,2196.0,2.303930115840603,0.48512686586523124,0.17393938849127402
16,BETIK BIASA,1kg,5083,1.234132576293817,4607.0,1.0025984205701086,0.23153415572370828,0.18760881948276653
18,PISANG BERANGAN,1kg,4923,0.791401614991199,4491.0,0.5956009055148667,0.19580070947633232,0.24741004537690992
19,PISANG EMAS,1kg,1176,1.4851352243993712,1098.0,1.3142688255037214,0.1708663988956498,0.11505107150411358
20,TEMBIKAI MERAH BERBIJI,1kg,2560,1.5586475876996788,2410.0,1.4388159785536436,0.11983160914603519,0.0768817852680143
21,TEMBIKAI MERAH TANPA BIJI,1kg,7879,0.9484236829036662,7213.0,0.7916262007452085,0.15679748215845768,0.16532430071591117
22,DRAGON FRUIT MERAH,1kg,5648,2.526195382416877,5108.0,1.6019064839182922,0.9242888984985846,0.36588179399421333
24,TEMBIKAI SUSU,1kg,6078,1.5708754792658137,5561.0,1.3159504720031234,0.2549250072626903,0.16228212269366862
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,6337,0.9172021506811137,5889.0,0.7385350644152838,0.17866708626582983,0.19479575591177123
26,ANGGUR HIJAU BERBIJI,1kg,41,0.6954310823107506,40.0,0.3281650616569461,0.3672660206538045,0.5281127490497947
27,ANGGUR MERAH BERBIJI,1kg,3136,3.5479213911528134,2851.0,2.6187936677698094,0.929127723383004,0.2618794558695411
31,LAI KUNING (SAIZ M),1 biji,704,0.5447664954452315,687.0,0.541261526241558,0.0035049692036734914,0.006433892746669231
38,JAMBU BATU BERBIJI,1kg,5638,1.8338317971483302,5097.0,1.5370912643562515,0.2967405327920787,0.16181447679853744
39,JAMBU BATU TANPA BIJI,1kg,4002,2.0829710768766923,3661.0,1.6912479527986635,0.3917231240780288,0.18805979997830666
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3904,6.73050272712535,3524.0,5.612247625743965,1.1182551013813846,0.1661473364945801
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,6466,2.586739044451252,5867.0,2.030696646064721,0.556042398386531,0.21495882995205232
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,2590,2.756313241059234,2351.0,2.1547665560989784,0.6015466849602555,0.21824322286718215
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,1503,8.121050697952901,1379.0,6.449836080447001,1.6712146175058997,0.20578797986412867
52,KEPALA IKAN JENAHAK,1kg,1742,6.621993288990112,1571.0,5.776135980855322,0.8458573081347893,0.12773454626436007
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3253,2.9151030604685726,2963.0,2.307889301133035,0.6072137593355378,0.20829924251046358
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2058,8.642566066954506,1944.0,7.223513737267133,1.4190523296873732,0.16419340259523443
