item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,9382,0.645064603382579,8854,0.5258263667893367,0.11923823659324229,0.18484696876558226
2,AYAM BERSIH - SUPER,1kg,2917,0.8288273144225256,2819,0.7649891208183061,0.0638381936042195,0.07702230910270846
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1579,4.606353081250149,1438,3.309943790476703,1.2964092907734464,0.28143940942139095
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,92,3.7713376060422146,88,3.601264399750038,0.1700732062921766,0.0450962560391558
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,246,8.68843470648846,239,7.139881620631112,1.548553085857348,0.1782315386108501
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,31,0.9717985764129746,30,0.9312517839217691,0.04054679249120552,0.041723453270397455
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,3126,2.4940485362415465,2848,2.0820479908579337,0.41200054538361286,0.1651934753461073
16,BETIK BIASA,1kg,5911,1.4992633047987751,5430,1.256527310304996,0.24273599449377903,0.1619035120227651
18,PISANG BERANGAN,1kg,5600,0.7899860478547994,5385,0.7053135656385034,0.08467248221629597,0.10718225017545993
19,PISANG EMAS,1kg,1511,1.5640096398798584,1383,1.3956019818089511,0.1684076580709073,0.10767686705808524
20,TEMBIKAI MERAH BERBIJI,1kg,3171,1.6961550881254797,2986,1.5693823254843011,0.12677276264117854,0.07474125658007048
21,TEMBIKAI MERAH TANPA BIJI,1kg,9592,0.9297126622242191,8884,0.7414170369692451,0.188295625254974,0.20253098931071964
22,DRAGON FRUIT MERAH,1kg,6737,2.1663456975231234,6130,1.6564224477101648,0.5099232498129587,0.23538406192325442
24,TEMBIKAI SUSU,1kg,7295,1.3688646810108636,6889,1.2012838842392368,0.16758079677162674,0.12242320157451472
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,8119,0.9910157538046388,7406,0.7465718675774169,0.2444438862272219,0.24665993985339782
26,ANGGUR HIJAU BERBIJI,1kg,17,6.374156691626882,16,5.401712691360028,0.9724440002668544,0.15256041658722647
27,ANGGUR MERAH BERBIJI,1kg,6344,3.3776168709660372,5744,2.5150526323403395,0.8625642386256978,0.2553765780957254
31,LAI KUNING (SAIZ M),1 biji,1049,0.48877803269478154,1003,0.3759390670153415,0.11283896567944002,0.23085932290640104
38,JAMBU BATU BERBIJI,1kg,6777,1.7219206254613388,6239,1.376905667259359,0.3450149582019799,0.20036635434896607
39,JAMBU BATU TANPA BIJI,1kg,4638,1.8631943236578166,4237,1.4527541816778435,0.410440141979973,0.22028842443776792
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5368,6.082486305870003,4843,4.465681543642656,1.6168047622273471,0.26581313642531723
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,8050,2.6827299360923704,7614,2.1580023148209655,0.5247276212714049,0.19559464939498022
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,3596,2.555767156262535,3309,2.1227369898315787,0.43303016643095615,0.16943255780162872
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,1944,9.372225638561066,1875,8.81051807985228,0.5617075587087861,0.059933209076582374
52,KEPALA IKAN JENAHAK,1kg,2371,6.12368217104407,2154,5.109153181639006,1.014528989405064,0.16567303153032348
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,4703,2.871113681378583,4300,2.2155419842833726,0.6555716970952106,0.22833359101978634
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2612,8.828299628536923,2360,6.486471685175449,2.3418279433614746,0.26526375880941594
64,KEPALA IKAN MERAH,1kg,2595,7.2180821546399185,2416,6.377480518368965,0.8406016362709536,0.11645775404905846
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1273,7.982750713483307,1157,5.701839136905297,2.28091157657801,0.285730026959933
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,836,3.220205207338746,773,2.267211292318824,0.9529939150199223,0.29594198309104003
68,IKAN PARI (KEPINGAN),1kg,5521,6.695620787967697,5028,5.0864204784738005,1.6092003094938967,0.24033623773701387
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,4480,2.977386440424472,4070,2.295797905550592,0.6815885348738799,0.22892175688712718
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,6590,5.171372093820951,5995,3.9656367004548714,1.2057353933660795,0.23315579917499277
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,8100,3.3720106144506508,7318,2.4956834736645694,0.8763271407860813,0.2598826756447941
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,2295,6.7776315898469095,2126,5.639964093158842,1.137667496688067,0.1678562019204948
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,1032,2.4111275319577103,942,2.032360929140963,0.37876660281674734,0.1570910695500244
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,846,6.031089518312896,786,4.62500456701821,1.4060849512946865,0.2331394596324972
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,927,6.730392617031518,857,5.601458991952553,1.1289336250789646,0.16773666698465028
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,6820,2.974374990706609,6198,2.363552852772027,0.6108221379345817,0.20536150950807702
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,163,1.6218772172373845,160,1.417050871412108,0.2048263458252766,0.12628967448853273
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5930,1.9289200557559891,5466,1.6000304291783098,0.3288896265776793,0.17050453988295525
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3310,2.5653340737529886,3037,1.8426855616461297,0.7226485121068589,0.2816976235183478
92,CILI HIJAU,1kg,9787,3.0781286527243648,8838,1.91783139727323,1.1602972554511348,0.3769489148623429
93,CILI MERAH - KULAI,1kg,3600,4.636370599051706,3269,2.983441580305042,1.6529290187466645,0.3565135666861368
94,CILI MERAH - MINYAK,1kg,8201,3.9692912421430817,7545,2.7640325100955807,1.205258732047501,0.3036458295755499
95,HALIA BASAH (TUA),1kg,12909,2.3111322318261522,11890,1.7804476088203578,0.5306846230057944,0.2296210557309702
96,KACANG BENDI,1kg,10233,2.0657052518580836,9296,1.3472038005385691,0.7185014513195145,0.3478238004542172
97,KACANG BUNCIS,1kg,10077,2.879759537557942,9117,2.0388626170053787,0.8408969205525634,0.29200247784078887
98,KACANG PANJANG,1kg,10677,1.8674158817823348,9619,1.3412816685402404,0.5261342132420943,0.2817445317750705
101,KELAPA BIJI,1 biji,1973,0.35753517469854357,1780,0.2529880734478549,0.10454710125068867,0.29241067354795997
102,KELAPA PARUT,1kg,469,2.54995541091105,469,2.54995541091105,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,2785,1.3866892283544188,2573,0.9433741600866042,0.4433150682678145,0.31969316498830497
104,KUBIS BULAT IMPORT (CHINA),1kg,10376,0.8635673801715887,9732,0.6680440044998918,0.19552337567169698,0.22641357253772942
105,KUBIS BULAT (TEMPATAN),1kg,6542,1.3787079326105864,5898,1.0671818994942757,0.3115260331163108,0.2259550596234226
108,KUNYIT HIDUP,1kg,11347,2.718662317363292,10348,2.0554652358449204,0.6631970815183714,0.2439424261272641
109,LOBAK MERAH,1kg,12689,1.3919811471135732,11506,1.1088345935223238,0.2831465535912494,0.2034126354213813
112,TERUNG PANJANG,1kg,10400,1.7339511244852213,9616,1.3607114843327883,0.37323964015243294,0.21525384128877395
113,TIMUN,1kg,12887,0.8833492595231327,11700,0.7024157632716773,0.18093349625145538,0.20482668016174094
114,TOMATO,1kg,11939,1.5261965703437037,11060,1.1800234619438486,0.34617310839985516,0.2268207877848238
