item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,9208,0.2639080725835201,8650,0.12342925462867091,0.1404788179548492,0.5323020875399379
2,AYAM BERSIH - SUPER,1kg,2721,0.7205337281416853,2605,0.6987149120854966,0.021818816056188628,0.03028146387048545
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1778,5.41982317978279,1679,4.883779859216411,0.536043320566379,0.09890420827121192
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,265,8.229004928982128,256,8.11362228473513,0.11538264424699918,0.01402145766623951
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,226,4.741266721446265,222,4.431155695914432,0.3101110255318327,0.06540678762683849
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,14,0.0,14,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,2845,3.186071009938419,2603,2.7707651255418395,0.41530588439657956,0.1303504796663671
16,BETIK BIASA,1kg,6670,1.1538064321793227,6078,0.9150010807616866,0.23880535141763604,0.20697176299024247
18,PISANG BERANGAN,1kg,6223,0.785257818728026,5713,0.601074353362509,0.184183465365517,0.23455158417124775
19,PISANG EMAS,1kg,1582,1.425911936301986,1480,1.2508395159763674,0.17507242032561865,0.12277926558329968
20,TEMBIKAI MERAH BERBIJI,1kg,3511,1.5026450794514674,3230,1.3448551108392366,0.15778996861223082,0.10500814248819902
21,TEMBIKAI MERAH TANPA BIJI,1kg,9001,1.0545240354725114,8146,0.7891838492906451,0.2653401861818663,0.25162080451108215
22,DRAGON FRUIT MERAH,1kg,7484,2.6077727341930106,6741,1.7146639409592717,0.8931087932337389,0.34247953493927313
24,TEMBIKAI SUSU,1kg,5482,1.492816046872709,4972,1.172280169220504,0.3205358776522049,0.21471893896350694
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,8325,0.8534274706463372,7711,0.6764395879013625,0.17698788274497468,0.20738479698917375
26,ANGGUR HIJAU BERBIJI,1kg,42,0.8539890682482847,42,0.8539890682482847,0.0,0.0
27,ANGGUR MERAH BERBIJI,1kg,4905,4.109707941893105,4484,3.331947674250498,0.777760267642607,0.18924952299270634
31,LAI KUNING (SAIZ M),1 biji,1015,0.5145888592992504,937,0.44981287632034506,0.0647759829789053,0.12587910097221117
38,JAMBU BATU BERBIJI,1kg,7076,1.6077309609319597,6551,1.3542856854155803,0.2534452755163794,0.15764159655758808
39,JAMBU BATU TANPA BIJI,1kg,4278,2.1009387744027674,3891,1.6736306301269193,0.4273081442758482,0.20338914654822285
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4968,6.346446110496656,4551,5.429161779830285,0.9172843306663703,0.14453511692933702
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,7484,2.4483366478737394,6903,2.0555983799707818,0.3927382679029576,0.1604102394350187
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,3123,2.7758558705240017,2837,2.2525152774968555,0.5233405930271462,0.18853305698770106
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,1823,7.248192728774026,1675,5.842664717250085,1.4055280115239412,0.19391427133887415
52,KEPALA IKAN JENAHAK,1kg,2221,6.419483453955576,2009,5.614081674054104,0.8054017799014721,0.12546208517839505
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,4540,3.027799347128049,4129,2.374926314191863,0.6528730329361858,0.21562625461144044
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2302,8.00193988689172,2080,6.289853264463403,1.7120866224283162,0.2139589457842529
64,KEPALA IKAN MERAH,1kg,2282,7.79110811147012,2097,6.59726368811935,1.19384442335077,0.15323165925437288
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,982,8.571070245574733,904,7.045159801899569,1.5259104436751638,0.17803032759683607
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,850,3.6333574162641016,768,2.608251881038119,1.0251055352259826,0.28213726803679523
68,IKAN PARI (KEPINGAN),1kg,4299,7.202083408567793,3958,5.433695930221995,1.7683874783457982,0.24553832245848148
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,3521,2.669368310288063,3251,2.210445602141456,0.4589227081466074,0.17192183872786107
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,5276,4.837100839260843,4888,3.9585798598609587,0.8785209793998847,0.18162139029008362
