item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,8369,0.6652762284506554,7833.0,0.5324089475552696,0.1328672808953858,0.1997174635336317
2,AYAM BERSIH - SUPER,1kg,2631,0.8066577958522572,2520.0,0.7575503892801665,0.04910740657209067,0.060877619759699075
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1370,4.938926686563268,1238.0,3.352615410518275,1.586311276044993,0.3211854268581624
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,69,5.123579477930121,62.0,4.802977981221811,0.32060149670830995,0.06257373347857775
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,226,11.663206107920367,226.0,11.663206107920367,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,27,1.5204587701726298,27.0,1.5204587701726298,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,2626,2.190756845363536,2392.0,1.757940849218566,0.43281599614497,0.19756459830810122
16,BETIK BIASA,1kg,5091,1.4337748388586598,4837.0,1.29977773935833,0.13399709950032967,0.09345756102610682
18,PISANG BERANGAN,1kg,4778,0.7935177330002987,4639.0,0.7355556841607734,0.05796204883952527,0.07304442790505786
19,PISANG EMAS,1kg,1213,1.5787656895828703,1161.0,1.460697849607159,0.11806783997571135,0.07478490364640895
20,TEMBIKAI MERAH BERBIJI,1kg,2959,1.5890522492838237,2790.0,1.4644505333481537,0.12460171593567004,0.07841259844780264
21,TEMBIKAI MERAH TANPA BIJI,1kg,8688,0.888060909142246,8049.0,0.6902362650455708,0.19782464409667522,0.22276022067872425
22,DRAGON FRUIT MERAH,1kg,6213,2.705176065916463,5765.0,2.33542666227238,0.36974940364408315,0.136682195404098
24,TEMBIKAI SUSU,1kg,6125,1.3474945115884946,5570.0,1.0922947505713618,0.2551997610171328,0.18938834913419458
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,6993,1.0189543131382137,6447.0,0.7851687547678311,0.23378555837038262,0.22943674250748405
26,ANGGUR HIJAU BERBIJI,1kg,29,8.179567087199063,27.0,7.565668257486328,0.6138988297127348,0.0750527287285754
27,ANGGUR MERAH BERBIJI,1kg,5480,3.822832486143964,5133.0,3.1073464728131484,0.7154860133308159,0.18716122558969783
31,LAI KUNING (SAIZ M),1 biji,800,0.4357342383860573,756.0,0.3603306255528003,0.07540361283325697,0.1730495476154204
38,JAMBU BATU BERBIJI,1kg,6599,1.6252219076033945,5983.0,1.2801054291918845,0.34511647841150994,0.21235037307639423
39,JAMBU BATU TANPA BIJI,1kg,3698,2.1543966082406074,3387.0,1.7292563610599807,0.4251402471806267,0.19733611051672534
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4855,6.294630166366289,4396.0,4.872872608528515,1.4217575578377746,0.22586832272284468
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,7147,2.7257763148797745,6531.0,2.1234014457620187,0.6023748691177557,0.22099204026003308
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,3016,2.8441091001302268,2759.0,2.352673778966815,0.49143532116341193,0.1727906011555288
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,1737,9.176021061183755,1661.0,8.582129382681414,0.5938916785023416,0.06472213550322066
52,KEPALA IKAN JENAHAK,1kg,2206,6.278930948177127,2025.0,5.491035009084362,0.7878959390927651,0.12548249783213555
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,4596,2.7643548721009745,4172.0,2.0778856936102206,0.686469178490754,0.2483288905555824
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2295,8.750739524818776,2086.0,6.563741036158356,2.1869984886604206,0.249921561767171
64,KEPALA IKAN MERAH,1kg,2014,7.008875415650332,1859.0,6.005225638082406,1.0036497775679258,0.14319697783853394
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1044,8.076643347666051,945.0,5.422037302568793,2.6546060450972586,0.32867689346024836
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,792,3.2156715398531186,714.0,2.200400788587638,1.0152707512654806,0.3157258876358544
68,IKAN PARI (KEPINGAN),1kg,4959,7.012903217509474,4514.0,5.253316396766616,1.7595868207428582,0.2509070446530059
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,3387,3.11322440779627,3079.0,2.4844308553122034,0.6287935524840664,0.20197501693402337
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,5675,5.1447565155442865,5273.0,4.217271513711983,0.9274850018323031,0.18027772529759464
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,7295,3.138262389116835,6660.0,2.4291056259992825,0.7091567631175524,0.22597115065229528
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,1960,6.65013399743574,1824.0,5.58902215405758,1.0611118433781597,0.1595624755512174
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,637,2.4763123313624376,604.0,2.282268832752291,0.1940434986101467,0.07835986444544589
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,688,6.837188780823717,623.0,5.676685401491107,1.16050337933261,0.16973399690052104
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,711,7.088465419812958,662.0,6.171891384240609,0.9165740355723493,0.12930500204041834
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,5932,2.8150541399275806,5356.0,2.142345314618808,0.6727088253087725,0.23896834372289497
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,184,3.4717669615219338,172.0,2.3146928034574716,1.1570741580644621,0.333281055695406
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5167,1.9599348733560304,4720.0,1.6227489218638416,0.3371859514921889,0.17203936522381458
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2964,2.5863103935663836,2713.0,1.7521549702942485,0.8341554232721351,0.32252718983272516
92,CILI HIJAU,1kg,8942,3.0460504292525616,8115.0,2.065507999422857,0.9805424298297045,0.32190617082800876
93,CILI MERAH - KULAI,1kg,3408,3.7264528455418415,3099.0,2.966837177646129,0.7596156678957127,0.20384416478112216
94,CILI MERAH - MINYAK,1kg,7455,3.423908804801095,6953.0,2.6822813299969597,0.7416274748041354,0.21660257824747137
95,HALIA BASAH (TUA),1kg,11594,2.156637498211963,10642.0,1.5918612474121565,0.5647762507998066,0.2618781558180521
96,KACANG BENDI,1kg,9179,1.930985070662481,8285.0,1.2332285540263752,0.6977565166361057,0.3613474424205258
97,KACANG BUNCIS,1kg,8795,2.5687887283066653,7949.0,1.8217996464416015,0.7469890818650637,0.29079428511720223
98,KACANG PANJANG,1kg,9454,1.7689237598531355,8531.0,1.2652159736785211,0.5037077861746144,0.28475381336753297
101,KELAPA BIJI,1 biji,1807,0.33067405437562797,1700.0,0.26543026243240647,0.0652437919432215,0.1973054464959868
