item_code,item,unit,item_group,item_category,2023-06-01,2023-06-02,2023-06-03,2023-06-04,2023-06-06,2023-06-07,2023-06-08,2023-06-09,2023-06-10,2023-06-11,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-17,2023-06-18,2023-06-19,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-24,2023-06-25,2023-06-26,2023-06-27,2023-06-28,2023-06-30
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.808275862068966,4.862168674698795,4.9470238095238095,4.927472527472528,4.93639175257732,5.017473684210526,5.003298969072165,5.0264,5.04990099009901,5.046442307692308,5.06811320754717,5.0925,5.033267326732673,5.018921568627451,5.121237113402063,5.118453608247423,5.167472527472528,5.147628865979382,5.178936170212766,5.223406593406594,5.199052631578947,5.197857142857143,5.292842105263158,5.319255319148937,5.3552127659574476,5.385161290322581,5.417078651685394,5.357142857142857
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.9474226804123713,3.9443298969072167,3.9723958333333336,3.969175257731959,3.967244897959184,3.9645833333333336,3.9837500000000006,3.9681250000000006,3.9440625,3.9667368421052633,3.9273958333333336,3.9076041666666668,3.9003125,3.8998947368421053,3.8919354838709683,3.8575,3.8514117647058823,3.8347422680412375,3.8343877551020413,3.8569473684210527,3.8527659574468087,3.87375,3.8950515463917523,3.8983157894736844,3.862886597938145,3.8872916666666666,3.9098809523809526,3.9083823529411763
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,23.9,23.9,23.9,23.9,23.9,,,,,,,,,,,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,19.579166666666666,19.258717948717948,19.417441860465114,19.05808510638298,19.577272727272728,20.181,20.181,20.167727272727273,19.84813953488372,19.69888888888889,20.401249999999997,20.43,20.395999999999997,20.864186046511627,20.41063829787234,20.503999999999998,20.79775,21.42418604651163,21.889024390243904,21.667894736842104,21.64128205128205,21.452631578947365,21.337567567567568,20.937435897435897,21.22972972972973,21.199722222222224,21.308571428571426,21.450294117647058
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.39,1.39,1.44,1.44,1.44,1.44,1.44,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.13948717948718,7.091025641025642,7.149743589743591,7.215238095238096,7.2247619047619045,7.3292857142857155,7.308695652173914,7.376666666666666,7.3812,7.317959183673469,7.409591836734694,7.518510638297872,7.475652173913043,7.3552,7.330625,7.401521739130436,7.367727272727273,7.266956521739131,7.281363636363636,7.29279069767442,7.168,7.192608695652174,7.186666666666667,7.175217391304348,7.220952380952381,7.213488372093024,7.460000000000001,7.519714285714286
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.2956,9.608333333333334,9.625,9.4396,9.3268,9.514615384615386,9.480357142857143,9.391428571428571,9.681724137931035,9.777037037037038,10.012608695652174,10.11846153846154,9.806923076923077,9.819600000000001,10.056923076923077,9.977500000000001,9.791851851851852,9.717777777777778,9.977500000000001,9.959,9.36923076923077,10.003076923076922,9.92576923076923,10.001379310344829,10.245357142857143,10.205,10.0432,10.329
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.165499999999998,24.910999999999998,25.662916666666664,26.303846153846152,25.996,25.95695652173913,26.178260869565214,26.348461538461535,26.61423076923077,26.242800000000003,26.656923076923075,26.61846153846154,26.08,26.258518518518514,26.245,26.191153846153842,25.9428,25.805714285714284,25.724444444444444,26.054444444444442,26.211666666666666,25.86925925925926,26.057777777777776,26.13730769230769,25.590799999999998,25.590799999999998,25.945909090909087,25.964736842105264
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.699878048780487,10.65109756097561,10.618913043478262,10.64953488372093,10.654945054945054,10.664945054945056,10.568085106382979,10.599139784946237,10.650227272727273,10.65462365591398,10.517608695652175,10.504782608695653,10.51381443298969,10.312828282828283,9.903368421052631,9.602765957446808,9.498095238095239,9.964347826086957,10.115604395604395,10.116781609195401,10.179767441860465,10.200714285714286,10.468522727272727,10.360581395348838,10.548941176470588,10.48294117647059,10.660789473684211,10.653846153846153
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.932941176470589,10.88483870967742,11.054594594594594,10.643947368421053,10.869666666666667,10.887500000000001,10.89689655172414,10.696315789473685,10.696969696969697,10.626875,10.667428571428571,10.846470588235293,10.854545454545454,10.678888888888888,10.707647058823529,10.725249999999999,10.832619047619048,10.645909090909091,10.684634146341462,10.804782608695652,10.814651162790698,10.87340909090909,10.827608695652174,10.868163265306125,10.938695652173914,10.983488372093024,10.84,11.097272727272726
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,42.25736842105263,41.64578947368421,41.32190476190476,41.29299999999999,42.31473684210526,41.837777777777774,42.143125,42.01705882352941,41.409444444444446,40.860476190476184,41.00333333333333,41.52238095238095,41.585,41.52238095238095,41.793684210526315,41.793684210526315,42.26263157894737,42.26263157894737,41.98590909090909,42.0895,41.75142857142857,41.2025,41.2025,41.34095238095238,41.95944444444444,41.745789473684205,41.903888888888886,40.75590909090909
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,28.318260869565215,28.85,28.632962962962964,28.968400000000003,28.839999999999996,29.5,29.592068965517242,30.011153846153846,29.7175,30.1756,29.971249999999998,29.084615384615386,28.8425,29.081153846153843,29.07172413793103,28.968275862068964,28.8484,29.071428571428573,29.37896551724138,28.5925,28.385384615384616,27.451249999999998,28.705652173913045,28.472799999999996,27.554285714285715,27.554285714285715,27.237142857142857,25.799500000000002
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.478,15.297857142857142,15.11,15.028461538461539,15.368,15.838529411764705,15.690624999999999,15.6821875,15.446129032258064,15.564545454545454,15.715714285714284,15.80388888888889,15.7046875,16.005945945945946,16.51275,16.41275,16.33525,16.255581395348838,16.23025,16.03975,16.009999999999998,15.68421052631579,15.921142857142858,15.574411764705882,15.758484848484848,15.630833333333335,15.6646875,15.378214285714284
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,48.49107142857143,48.47962962962962,47.40516129032258,48.42,48.358333333333334,48.25645161290323,47.438,48.00206896551724,48.48740740740741,48.334799999999994,48.222,48.706,48.544285714285714,47.779999999999994,47.568928571428565,46.63666666666666,45.60666666666667,47.12807692307692,48.1532,47.06375,46.85166666666667,46.06458333333333,45.93653846153846,45.968518518518515,45.86407407407407,46.1376,45.848181818181814,45.85999999999999
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,32.4951724137931,32.711666666666666,32.17833333333333,31.87833333333333,32.253793103448274,32.73965517241379,32.33354838709677,33.19103448275862,31.88193548387097,33.431481481481484,31.347407407407406,33.22115384615385,32.847500000000004,32.52607142857143,32.7025,32.465185185185184,31.98703703703704,31.7275,31.069677419354843,31.1396,31.26321428571429,31.15848484848485,31.88193548387097,31.08657142857143,32.1040625,32.72354838709677,30.5625,29.634782608695648
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.15222222222222,20.828888888888887,21.4225,20.535999999999998,20.606666666666666,21.05875,20.925714285714285,21.59777777777778,20.925714285714285,23.066666666666663,21.02111111111111,19.498571428571427,21.35571428571428,21.41125,22.032222222222217,22.032222222222217,21.519,22.752727272727274,22.522499999999997,22.775384615384613,24.63222222222222,24.009,23.098181818181818,22.466923076923077,22.47384615384615,23.596666666666664,22.776999999999997,22.5475
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.323333333333334,24.772,24.772,25.459999999999997,24.83428571428571,24.83428571428571,24.728749999999998,24.83428571428571,24.974999999999998,25.171999999999997,24.974999999999998,24.83428571428571,24.974999999999998,24.974999999999998,25.753999999999998,25.459999999999997,24.974999999999998,24.974999999999998,24.974999999999998,24.83428571428571,24.646666666666665,24.83428571428571,24.83428571428571,24.405714285714282,24.474999999999998,24.474999999999998,24.405714285714282,24.474999999999998
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.073015873015873,30.650153846153845,30.473787878787878,30.788281249999997,30.9084126984127,30.70328358208955,30.449841269841272,30.32015625,30.299538461538457,30.288524590163934,31.167166666666667,30.484285714285715,30.877903225806453,31.269516129032258,31.0746875,31.528709677419354,31.660877192982458,30.752272727272725,31.339499999999997,31.025245901639344,30.64859375,31.092459016393445,31.03651515151515,30.746571428571425,30.626617647058826,30.294166666666666,30.765762711864404,32.28434782608696
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.105454545454545,14.08,14.296666666666667,14.026875,14.041818181818183,13.387857142857143,12.851428571428572,12.577692307692306,13.515555555555556,13.283636363636363,13.41625,13.620000000000001,14.306000000000001,14.306999999999999,14.55090909090909,14.55090909090909,14.06,13.794705882352941,14.203076923076924,14.436666666666667,14.014999999999999,13.24952380952381,13.107647058823531,13.184242424242424,12.916153846153845,13.116666666666665,13.044761904761904,13.0625
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.331578947368417,22.674999999999997,22.249333333333333,22.248032786885243,22.415744680851063,21.93488888888889,21.927692307692308,22.2030303030303,21.9,21.664705882352937,21.49675,21.219545454545454,21.356666666666666,22.187192982456143,22.18934426229508,22.139333333333333,21.952499999999997,21.97566037735849,22.062807017543857,21.897692307692303,21.80685185185185,21.987017543859643,22.27901639344262,22.182586206896552,22.0745,22.30310344827586,21.802075471698114,21.84595744680851
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.068734177215191,12.98536585365854,13.029625,13.106842105263159,12.955223880597014,13.351230769230767,13.137027027027028,13.259014084507042,13.001408450704226,12.934266666666666,12.911466666666668,13.004358974358974,13.197105263157894,13.295000000000002,13.30080459770115,13.223975903614459,13.198101265822785,13.324712643678161,13.305,13.432749999999999,13.4,13.326304347826087,13.225116279069766,13.208117647058824,13.3225,13.456781609195403,13.658055555555556,13.570634920634921
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.59777777777778,33.25333333333333,33.01416666666666,33.38818181818181,33.28818181818181,33.91416666666667,33.51888888888888,33.61411764705882,33.47125,32.968333333333334,32.38117647058824,32.90470588235294,32.867777777777775,33.070499999999996,33.04611111111111,33.19631578947369,33.20777777777778,33.31888888888889,34.606153846153845,34.118,34.13357142857143,33.92076923076923,33.919285714285714,33.425714285714285,33.28928571428571,33.02166666666667,33.68923076923077,33.17235294117647
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.49,14.49,13.99,13.99,11.99,11.795,10.795,11.293333333333335,9.600000000000001,,,,11.3,11.3,11.445,11.445,12.9,12.9,12.9,11.100000000000001,12.729999999999999,13.656666666666666,15.49,15.49,12.945,12.9,,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.896,39.33857142857143,38.3725,36.698,31.4675,36.92666666666667,35.779999999999994,35.779999999999994,36.096,36.096,36.878,34.8975,35.23,34.878,35.74142857142857,35.675555555555555,36.04,34.61142857142857,35.705999999999996,36.105999999999995,36.4125,36.821666666666665,36.23916666666667,35.36,34.47727272727273,33.56818181818182,34.226,35.64909090909091
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.14333333333333,39.14333333333333,38.821999999999996,39.19625,39.63375,39.89,40.23357142857143,40.01416666666667,40.51416666666667,40.43928571428571,39.93833333333333,39.937,39.617777777777775,38.950909090909086,39.97,40.50666666666667,40.76875,40.66111111111111,39.6325,39.672222222222224,39.63090909090909,37.60230769230769,37.145833333333336,37.38727272727272,37.75909090909091,37.587857142857146,37.24230769230769,38.21363636363636
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.221250000000001,14.21484375,14.059850746268657,14.235270270270268,14.216818181818184,14.316818181818181,14.276119402985074,14.270135135135135,14.34076923076923,14.323246753246755,14.242676056338029,14.24638888888889,14.331578947368422,14.287763157894739,14.224342105263156,14.275466666666668,14.32796875,14.296794871794873,14.232465753424657,14.082816901408453,14.14013888888889,14.166142857142857,14.171447368421052,14.194931506849315,14.184714285714287,14.164857142857143,14.275272727272727,14.260000000000002
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,,,,,,28.9,28.9,28.9,28.9,28.9,28.9,27.945,27.945,27.945,27.945,27.945,28.9,27.945,26.99,,,,,,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,12.09032258064516,12.114237288135593,12.015588235294118,11.984788732394367,12.049696969696969,11.98875,12.055000000000001,12.055396825396825,12.025753424657536,12.043157894736844,12.043378378378378,12.048550724637682,12.007121212121213,12.024687499999999,12.055555555555555,12.025066666666667,11.972272727272728,12.070289855072463,12.059402985074627,12.06608695652174,12.070540540540541,12.114605263157895,12.096103896103898,12.082077922077923,12.0576,12.102602739726027,12.102950819672131,12.283529411764707
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.994090909090909,7.928695652173913,7.97,7.9721568627450985,7.934782608695652,7.960434782608695,7.9972,8.001702127659575,8.042745098039216,8.020188679245283,7.974528301886792,7.958727272727273,7.877142857142857,7.934,7.995957446808511,8.034489795918368,8.066046511627908,7.99804347826087,7.914893617021277,7.993913043478261,7.949555555555556,7.884186046511629,7.872790697674419,7.7605,7.800810810810811,7.798378378378379,7.796774193548388,8.156176470588235
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.526043956043956,10.402967032967032,10.781473684210527,10.757021276595744,10.711263157894738,10.753645833333332,11.553723404255319,11.403409090909092,11.37382978723404,11.395280898876406,11.403258426966293,11.499888888888888,11.498695652173915,10.935955056179775,10.872307692307693,10.743152173913044,10.865714285714287,10.481612903225805,10.52288888888889,10.773333333333333,10.525483870967742,10.416086956521738,10.366666666666667,10.28125,10.385529411764706,10.371022727272727,10.468219178082192,10.763968253968255
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.563999999999998,15.014736842105265,14.615,14.615,14.558000000000002,14.84818181818182,14.698260869565217,14.844166666666666,15.185652173913043,14.740869565217393,15.332173913043478,15.65,15.6,15.154074074074074,15.206296296296296,15.158888888888889,15.325416666666667,15.223333333333333,15.21,15.191428571428572,15.084285714285713,14.697241379310343,14.907241379310346,14.872758620689655,14.606333333333334,14.666896551724138,15.201176470588237,15.296249999999999
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.515769230769232,13.675797101449275,14.198695652173914,14.219701492537313,13.684024390243902,13.650481927710844,13.707108433734941,13.72564705882353,13.675882352941176,13.84277108433735,13.880238095238095,14.30768292682927,14.337529411764706,14.16012195121951,14.134512195121951,13.991463414634145,13.942753623188407,14.200119047619047,14.277380952380952,14.250602409638553,13.668,13.461785714285714,13.461058823529413,13.343411764705882,13.444588235294118,13.321927710843374,13.36077922077922,14.538571428571428
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.616956521739128,13.742991452991452,13.717542372881356,13.801583333333333,14.138620689655172,14.111680672268907,14.012926829268292,14.019590163934426,14.042159999999999,14.038629032258065,14.080840336134452,14.171074380165289,14.00390243902439,14.00656,13.92222222222222,13.906220472440944,13.931160714285713,14.121260504201679,14.152608695652175,14.28155172413793,14.212608695652172,14.079565217391306,13.957256637168141,14.065585585585586,14.089115044247787,14.214778761061947,14.444607843137254,14.42022988505747
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.700172413793104,7.662241379310344,7.791587301587302,7.710967741935485,7.66203125,7.53890625,7.6185245901639345,7.798888888888889,7.779344262295083,7.647704918032788,7.57421875,7.400625,7.457540983606558,7.4825396825396835,7.588833333333333,7.682166666666666,7.668596491228071,7.642307692307693,7.756617647058825,7.666142857142857,7.7351515151515144,7.762985074626866,7.645441176470588,7.57955223880597,7.572957746478874,7.570454545454546,7.4243749999999995,7.397
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.824729729729729,11.7336,11.862702702702704,11.990379746835442,12.342023809523809,12.390833333333333,12.17529411764706,11.917865168539327,11.60471264367816,11.550434782608697,11.737142857142857,11.791578947368421,11.708041237113402,11.162967032967032,11.103626373626375,10.893789473684212,10.861058823529412,10.805714285714286,10.721263157894738,10.803061224489797,10.404468085106382,10.350434782608696,10.41178947368421,10.428279569892474,10.423666666666668,10.572747252747252,10.59409638554217,11.118
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.738414634146341,8.743452380952382,8.635853658536584,8.545393258426968,8.603295454545455,8.68953488372093,8.780344827586207,8.563111111111112,8.386206896551725,8.391063829787234,8.353829787234044,8.252812500000001,8.145416666666668,7.930000000000001,7.856767676767677,7.735869565217392,7.7140963855421685,7.766516853932584,7.797802197802198,7.787790697674419,7.916329113924051,7.805666666666666,7.7166304347826085,7.757934782608696,7.761494252873563,7.899431818181818,7.962,8.0
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.7283333333333335,2.7283333333333335,2.7325,2.7325,2.865714285714286,2.7325,2.7325,2.7325,2.7325,2.7325,2.7325,2.7325,2.7325,2.7325,2.7657142857142856,2.7657142857142856,2.7657142857142856,2.58375,2.58375,2.7325,2.6957142857142857,2.6957142857142857,2.6957142857142857,2.6957142857142857,2.6957142857142857,2.6957142857142857,2.645,2.9175
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,12.99,12.99,12.99,12.99,,,,14.5,13.745000000000001,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,13.745000000000001,13.745000000000001,13.493333333333334,13.745000000000001,13.493333333333334,13.493333333333334,13.493333333333334,13.493333333333334,12.99,13.493333333333334,12.99
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,7.926000000000001,7.926000000000001,7.915000000000001,7.989375000000001,8.019411764705882,7.959473684210527,8.052142857142858,8.170625000000001,8.012,8.012,7.995333333333334,7.995333333333334,7.862,8.09,8.092777777777778,8.057222222222222,7.751333333333333,7.889444444444444,7.600625000000001,7.600625000000001,7.773333333333334,7.820555555555556,7.661250000000001,7.806111111111111,7.792222222222222,7.8236842105263165,7.5369230769230775,7.139
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.3241379310344827,2.379550561797753,2.397263157894737,2.37265306122449,2.396145833333333,2.3857291666666667,2.390224719101124,2.415625,2.423,2.410686274509804,2.44421568627451,2.4426470588235296,2.436734693877551,2.3386868686868687,2.3264948453608247,2.3142268041237117,2.3278823529411765,2.3368686868686868,2.3567346938775513,2.3495918367346937,2.4247916666666667,2.420990099009901,2.3971717171717173,2.397070707070707,2.4309278350515466,2.4308247422680416,2.452045454545455,2.42972972972973
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.834814814814815,3.8980769230769234,3.9403846153846156,3.978846153846154,3.8808695652173917,3.8854166666666665,4.011818181818182,4.216363636363637,4.431666666666667,4.465,4.415,4.2382608695652175,4.36125,4.273750000000001,4.153333333333333,4.2268,4.158333333333333,4.295,4.333076923076923,4.4312000000000005,4.4872000000000005,4.441538461538462,4.441538461538462,4.3992,4.309285714285714,4.309285714285714,4.066666666666667,4.0905000000000005
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.951326530612245,7.981684210526316,8.091616161616162,8.127070707070708,8.123039215686275,8.191057692307693,8.26247619047619,8.277714285714286,8.325392156862746,8.326990291262137,8.316893203883495,8.269905660377358,8.321960784313726,8.295809523809524,8.314857142857143,8.347281553398059,8.333626373626373,8.334607843137254,8.294380952380953,8.352019230769232,8.36295238095238,8.386320754716982,8.38066037735849,8.421067961165049,8.402929292929294,8.426632653061224,8.474939759036145,8.518648648648648
