item_code,item,unit,item_group,item_category,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.104528301886793,4.098269230769231,4.171388888888889,4.167777777777778,4.164953271028038,4.132818181818182,4.088829787234043,4.199772727272728,4.144242424242424,4.121081081081081,4.14348623853211,4.115566037735849,3.81037037037037,3.718703703703704,3.690388349514563,3.6634579439252337,3.643148148148148,3.643611111111111,3.6043809523809522,3.554622641509434,3.490752688172043,3.597,3.5320618556701033,3.604096385542169,3.626933333333333,3.632638888888889
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.343846153846155,10.251891891891892,10.423235294117646,10.852758620689656,11.02,11.025,9.98076923076923,11.541739130434781,11.405,11.180243902439024,11.425714285714285,11.334893617021276,11.020238095238094,10.984390243902439,10.849,11.066279069767441,11.094146341463414,11.15925,11.470512820512822,11.210434782608697,11.81742857142857,11.669285714285715,11.427777777777777,11.023541666666667,10.6708,10.502857142857142
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.637727272727274,6.64234375,6.433508771929824,6.41,6.5285714285714285,6.5304166666666665,6.708333333333333,6.275555555555556,6.441111111111112,6.671917808219178,6.781052631578947,6.804054054054054,6.546904761904763,6.423010752688173,6.2101030927835055,6.0601,6.0249514563106805,6.009142857142858,5.970776699029126,6.040204081632654,6.025795454545454,6.074,6.039302325581395,6.007613636363636,5.9657446808510635,5.904631578947369
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.6131,3.585858585858586,3.575463917525773,3.5863917525773195,3.617127659574468,3.6540625,3.6403191489361704,3.63,3.642558139534884,3.6546315789473685,3.629891304347826,3.604148936170213,3.613473684210527,3.636315789473684,3.6366666666666667,3.6771717171717175,3.6943877551020408,3.6986315789473685,3.7485263157894737,3.716236559139785,3.6923376623376623,3.7367999999999997,3.7208,3.7547560975609753,3.733764705882353,3.743253012048193
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.40833333333333,18.426153846153845,18.393725490196076,18.287391304347825,18.448444444444444,18.55142857142857,18.522,18.03941176470588,18.309354838709673,18.388333333333332,18.3675,18.316153846153842,18.658571428571427,18.43730769230769,18.2552,18.27653846153846,18.279999999999998,18.50307692307692,18.63458333333333,18.67625,18.815217391304344,18.182,18.532272727272726,18.632105263157893,18.7455,18.941
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.39,1.39,1.39,1.49,1.49,1.49,1.29,1.5566666666666666,1.49,1.3900000000000001,1.3900000000000001,1.3900000000000001,1.5899999999999999,1.5899999999999999,1.5899999999999999,1.5899999999999999,1.5899999999999999,1.5233333333333334,1.5233333333333334,1.5899999999999999,1.49,1.5899999999999999,1.5899999999999999,1.5899999999999999,1.5899999999999999,1.5899999999999999
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.213454545454546,7.272307692307693,7.3100000000000005,7.293703703703704,7.287884615384616,7.3096000000000005,7.107027027027026,7.628095238095238,7.4397674418604645,7.156530612244898,7.2896,7.3236,7.363043478260869,7.205918367346938,7.11936170212766,7.045833333333333,6.994081632653061,7.194,7.182307692307693,7.1765384615384615,7.322222222222222,7.321777777777778,7.28659090909091,7.380681818181818,7.211956521739131,7.151818181818182
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.125151515151515,10.094411764705884,10.0915625,10.101612903225808,9.955294117647059,9.890882352941176,9.865142857142857,9.092857142857143,9.717241379310344,9.920588235294119,9.77657142857143,9.628529411764706,9.553428571428572,9.599411764705883,9.393125,9.29,9.3653125,9.328709677419354,9.041935483870969,8.969032258064518,9.277272727272727,9.361666666666666,9.063846153846153,8.851923076923077,8.745862068965517,8.784333333333334
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.147096774193546,27.01375,26.210370370370374,26.329583333333332,26.547407407407405,26.804000000000002,25.29090909090909,28.235,27.634117647058822,26.98304347826087,27.096363636363638,26.957,27.053809523809523,27.050454545454546,27.196190476190477,27.291428571428572,27.557,27.207,27.529473684210522,27.287619047619046,27.012,27.307499999999997,27.092173913043478,26.778181818181817,26.72047619047619,26.807
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.217222222222222,10.277321428571428,10.229811320754719,10.233396226415094,10.368620689655172,10.339310344827588,10.895116279069768,10.200526315789475,10.914750000000002,10.4876,10.3168,10.463018867924527,9.904528301886794,9.262105263157896,9.23844827586207,9.150666666666666,9.510188679245283,10.040377358490566,10.191607142857142,10.524545454545455,10.445333333333334,10.44826923076923,10.467592592592593,10.554259259259261,10.471206896551724,10.439444444444446
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.112727272727273,11.139444444444443,10.785945945945945,10.977142857142857,10.859736842105264,11.094358974358974,10.994102564102564,11.168125,10.824736842105263,10.981052631578947,11.18025641025641,10.82057142857143,10.948,10.85206896551724,10.589615384615383,10.900357142857143,10.861290322580645,10.963333333333333,11.022499999999999,10.939655172413794,11.430769230769231,11.102,10.801481481481481,11.231785714285715,11.107878787878787,10.792058823529413
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,42.47416666666666,42.50692307692307,42.50692307692307,42.518125,41.952352941176464,41.843999999999994,42.56055555555555,40.748333333333335,40.833571428571425,41.091875,41.6425,42.417058823529416,41.71647058823529,41.69866666666666,41.492,41.585625,41.648125,41.648125,41.56466666666667,41.56466666666667,41.690714285714286,41.73166666666666,41.462857142857146,41.67714285714285,40.83625,40.44529411764705
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,29.863,29.113,30.545263157894738,29.67428571428572,28.512999999999998,30.540000000000003,28.828260869565216,34.99,28.798333333333332,29.614782608695656,29.879565217391306,29.678571428571427,30.012999999999998,30.131666666666668,29.793333333333333,30.581666666666667,31.65526315789474,30.25,28.959999999999997,30.193529411764704,30.54647058823529,29.89375,30.60181818181818,29.77,29.65115384615385,29.709999999999997
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.06896551724138,15.996896551724136,16.077199999999998,16.05727272727273,16.056,15.9065,15.656470588235296,15.271428571428572,15.925238095238095,15.783846153846154,16.18227272727273,15.870833333333332,16.255,16.16464285714286,16.0775,15.7536,15.493181818181819,15.41851851851852,15.192727272727273,15.234210526315788,15.291818181818183,15.267500000000002,15.19222222222222,15.333636363636366,15.231739130434784,15.119615384615384
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,49.029999999999994,49.32666666666666,48.205000000000005,48.171379310344825,47.980000000000004,47.80516129032258,49.56964285714286,47.74272727272727,49.13999999999999,49.387857142857136,49.40639999999999,49.8025,48.59037037037037,48.61222222222222,48.023333333333326,47.982962962962965,48.511153846153846,48.47814814814814,48.1425,47.99620689655172,48.0947619047619,47.80045454545454,48.040909090909096,47.44238095238095,47.677727272727275,47.461666666666666
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,33.09458333333334,32.50615384615384,32.230714285714285,32.23291666666667,30.8815,33.09428571428572,32.46869565217391,36.80833333333334,33.89944444444445,32.9904,32.24923076923076,32.94909090909091,33.526315789473685,33.42333333333334,33.7995,32.95125,32.08571428571429,32.94199999999999,32.152857142857144,32.88944444444444,32.445,33.22277777777778,34.04666666666667,34.04666666666667,34.04666666666667,34.04666666666667
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.307,24.80636363636364,24.75846153846154,24.75846153846154,25.85230769230769,26.43166666666666,26.998749999999998,25.096666666666664,24.86090909090909,24.272499999999997,25.886666666666667,24.7725,23.476,23.476,21.494999999999997,23.42888888888889,23.009999999999998,22.996249999999996,21.863333333333333,21.634999999999998,23.513333333333332,27.22375,24.807777777777776,24.916999999999998,23.74181818181818,23.526
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.4675,24.371999999999996,24.371999999999996,24.548571428571424,24.548571428571424,24.641666666666666,24.641666666666666,24.656666666666666,24.967499999999998,24.959999999999997,25.445,24.959999999999997,24.99,24.49,24.99,24.959999999999997,24.717499999999998,24.959999999999997,24.572,24.572,25.445,25.445,24.99,24.99,24.656666666666666,24.49
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.73318181818182,29.47422222222222,29.606122448979594,29.788800000000002,29.609444444444442,29.867399999999996,30.37697674418605,29.00133333333333,30.803846153846152,29.56230769230769,29.884074074074075,30.433400000000002,30.801666666666666,30.488363636363637,29.937017543859646,30.052419354838708,29.992758620689653,30.134166666666665,30.050727272727272,30.547843137254905,30.29891304347826,30.494375,30.426909090909092,30.176,29.82983606557377,30.150689655172414
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.048541666666667,12.067272727272728,12.218285714285713,12.611428571428572,12.323333333333332,12.10904761904762,11.983478260869566,11.752,12.141612903225806,12.305250000000001,12.064444444444444,11.836842105263159,12.009361702127661,12.105652173913043,12.281190476190474,12.040731707317073,12.25448275862069,12.2728,11.994615384615384,12.058484848484849,12.125,12.476666666666667,11.912,11.862857142857143,12.139565217391306,12.30607142857143
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.479710144927534,21.512388059701493,20.947258064516127,21.473114754098358,21.719193548387096,21.60641791044776,22.324745762711864,20.989411764705878,21.78170731707317,21.672156862745098,22.04346153846154,21.752333333333333,21.995714285714282,22.007462686567163,21.71953125,21.795820895522382,21.90320754716981,21.91224137931034,21.77890625,21.744482758620688,21.139545454545456,21.372978723404255,21.25770833333333,21.428039215686272,21.0687037037037,21.09647058823529
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.192413793103448,13.385301204819278,13.427307692307691,13.479523809523808,13.590470588235295,13.544505494505493,13.985925925925928,12.665806451612903,13.253088235294118,13.330121951219512,13.155466666666667,13.40012987012987,13.458292682926828,13.54919540229885,11.634533333333334,11.540238095238095,11.59277108433735,11.710975609756098,11.612439024390245,11.637857142857143,11.645087719298246,11.72109589041096,11.706111111111111,11.720131578947369,11.645263157894737,11.661486486486487
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.105,32.521,32.579411764705874,32.579411764705874,32.52588235294118,32.69,32.79666666666667,25.99,33.053124999999994,33.190666666666665,33.17294117647059,32.97,33.23315789473684,32.78142857142857,32.7705,32.534444444444446,32.81777777777778,32.81777777777778,32.968333333333334,32.601052631578945,33.73272727272727,32.43071428571428,31.667272727272724,33.832857142857144,34.26769230769231,34.298
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.295,8.626666666666667,,10.9,11.9,11.9,12.445,,12.99,12.445,12.445,10.596666666666666,11.945,11.293333333333335,11.49,11.96,11.96,11.96,11.96,11.120000000000001,,,12.99,10.263333333333334,6.9,10.9
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.135,38.67444444444445,36.27222222222222,38.01777777777777,37.91363636363636,37.99636363636363,39.6925,31.536,35.184285714285714,30.447499999999998,33.318,33.318,32.93,32.93,37.307,38.997,38.36,38.079166666666666,37.18636363636364,38.006,38.3725,38.879999999999995,35.90875,34.58,37.135,35.39666666666667
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.37714285714286,39.35133333333333,38.757333333333335,38.205,37.56909090909091,37.596666666666664,40.25333333333333,35.77833333333333,38.136,38.041111111111114,38.227,38.919999999999995,37.92454545454545,36.31923076923077,35.82083333333333,36.73,37.2475,38.0475,38.2975,38.354285714285716,35.318,35.748333333333335,38.26333333333333,39.48428571428571,38.911249999999995,38.769999999999996
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.304861111111112,14.161351351351351,14.347868852459017,14.447460317460319,14.223943661971832,14.218783783783785,14.45582089552239,13.604666666666668,14.085555555555555,13.950533333333333,13.911428571428571,14.21475,14.00051282051282,13.980365853658538,13.898072289156628,13.9355421686747,13.936666666666666,13.91855421686747,13.909113924050635,13.933037974683545,14.017031249999999,13.957083333333335,13.920410958904109,13.8975,13.893333333333334,13.980555555555558
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,36.0,36.0,36.0,36.0,36.0,36.0,36.0,,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,,36.0,,,,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.793166666666668,11.89304347826087,11.953478260869566,11.857627118644068,11.941754385964913,12.078064516129032,12.027068965517243,11.828181818181816,11.984590163934428,12.052833333333332,12.028307692307692,12.050819672131148,12.085454545454548,12.04676923076923,12.013000000000002,11.951159420289855,11.974428571428572,11.97123287671233,11.99044776119403,11.933030303030304,12.083499999999999,11.997321428571428,11.978000000000002,11.901692307692308,11.94125,11.95327272727273
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.947666666666667,7.972222222222222,7.975897435897436,7.97625,8.003499999999999,7.99304347826087,7.995348837209303,7.482499999999999,8.02,8.01923076923077,7.9956097560975605,7.9911627906976745,7.905609756097561,7.945714285714287,7.983902439024391,8.088780487804877,8.033777777777777,8.030454545454546,8.007727272727273,7.9967500000000005,7.926176470588236,8.06891891891892,7.979268292682926,8.060666666666666,8.038444444444444,7.907857142857143
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.624597701149426,12.673736263736263,12.586966292134832,12.667093023255813,12.706097560975609,12.671954022988507,12.161341463414635,13.354571428571427,12.447375000000001,12.408505747126437,12.385176470588235,12.349277108433736,12.40370786516854,12.176404494382023,12.109540229885058,12.050674157303371,12.016,11.982386363636364,11.948850574712644,11.895121951219512,12.03864864864865,11.90463768115942,12.001199999999999,12.097260273972603,12.12961038961039,12.177027027027027
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.93190476190476,17.09391304347826,16.7056,16.455833333333334,16.43695652173913,16.8876,15.462777777777777,19.752,18.517500000000002,17.3785,16.7435,16.2435,16.9185,16.850952380952382,16.318181818181817,16.3188,16.264615384615386,16.3992,16.341153846153848,16.5916,17.152105263157893,16.87,16.745,16.58037037037037,16.5062962962963,16.52111111111111
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.570985915492956,14.339594594594596,14.380985915492957,14.800131578947367,14.945443037974684,15.002894736842105,14.598750000000003,16.364242424242423,15.351666666666668,15.269874999999999,15.214444444444442,15.426463414634147,15.771071428571428,15.954133333333333,15.582916666666668,15.44263888888889,15.657397260273973,15.939506172839504,15.902530120481929,15.972941176470588,16.003246753246753,15.924605263157895,15.97120481927711,15.93219512195122,15.9079012345679,15.85962962962963
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.099322033898305,9.088319327731092,9.122605042016808,9.145299145299145,9.184529914529914,9.202695652173913,8.796489361702127,9.752708333333333,9.129428571428571,9.224786324786324,9.234871794871795,9.272280701754386,9.212260869565219,9.09771186440678,8.62895652173913,8.626910569105691,8.642204724409448,8.641417322834647,8.624724409448818,8.599016393442623,8.585727272727274,8.573130434782609,8.624152542372881,8.66672268907563,8.702750000000002,8.693252032520325
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.779538461538463,8.660153846153845,8.451076923076924,8.41323076923077,8.461492537313434,8.536764705882353,7.881363636363637,9.06731707317073,8.488125,8.584999999999999,8.526307692307693,8.397868852459016,8.591935483870968,8.489193548387098,8.530615384615384,8.600153846153846,8.530000000000001,8.639000000000001,8.527301587301588,8.352881355932203,8.338771929824562,8.168524590163935,8.06359375,8.13859375,8.293809523809523,8.067580645161291
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.213263157894737,11.341720430107527,11.294659090909091,10.784418604651162,10.745052631578949,10.286063829787233,10.263552631578946,10.22,10.24076923076923,10.225257731958763,10.310824742268041,10.365600000000002,10.893365384615386,11.032079207920793,10.903838383838384,10.8446,11.105816326530613,11.479029126213591,11.673461538461538,11.784653465346535,12.022,12.026705882352942,12.202808988764048,11.203255813953488,10.616162790697674,10.274302325581395
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.459555555555555,8.478152173913044,8.401460674157304,8.357209302325582,8.371505376344087,8.558295454545455,8.605540540540542,8.323235294117648,8.658024691358026,8.710875,8.740394736842106,8.954736842105264,9.078953488372093,8.755232558139536,7.82943820224719,7.865212765957447,7.8253125,7.828041237113402,7.826176470588235,7.86917525773196,7.816714285714285,7.7748,7.802674418604651,7.812117647058823,7.813678160919539,7.799036144578314
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.9379999999999997,2.9379999999999997,2.9379999999999997,2.9379999999999997,2.989090909090909,3.0316666666666663,3.048,2.8000000000000003,2.9379999999999997,2.8755555555555556,2.82375,2.935,2.731111111111111,2.731111111111111,2.778,2.7544444444444443,2.66125,2.7544444444444443,2.898888888888889,2.86,2.6466666666666665,2.525714285714286,2.53,2.53,2.53,2.53
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,13.745000000000001,13.745000000000001,13.493333333333334,12.99,13.493333333333334,13.02,13.493333333333334,14.5,13.493333333333334,13.493333333333334,13.493333333333334,13.745000000000001,13.493333333333334,13.493333333333334,7.6,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.595,7.59
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.265333333333334,8.08357142857143,8.290714285714285,8.232857142857144,7.875555555555555,7.838823529411764,7.838823529411764,7.678,7.3246153846153845,7.941333333333334,7.7542857142857144,7.726470588235294,7.727777777777778,8.023809523809524,7.963684210526316,7.986315789473685,7.649333333333334,7.7826666666666675,7.827500000000001,7.772941176470588,7.708181818181819,8.040714285714285,8.040714285714285,8.19076923076923,8.406923076923077,8.320714285714287
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,1.9824175824175825,1.9716304347826086,1.9771739130434782,1.9890322580645161,1.9986315789473685,2.1750000000000003,2.2039130434782606,2.271515151515152,2.2261627906976744,2.210721649484536,2.208315789473684,2.2037999999999998,2.1753,2.1688,2.1372,2.0940776699029127,2.123846153846154,2.154952380952381,2.1486138613861385,2.1546464646464645,2.1571764705882353,2.164555555555556,2.2293478260869564,2.2220430107526883,2.2005434782608693,2.1727777777777777
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.089600000000001,4.089600000000001,4.016923076923077,3.9336,3.931111111111111,3.905769230769231,4.293333333333333,3.716666666666667,3.7854545454545456,3.815357142857143,3.8028000000000004,3.9154166666666668,3.760740740740741,3.764814814814815,3.9176190476190476,3.993913043478261,3.972916666666667,3.9145833333333333,3.8286956521739133,3.754782608695652,3.8077272727272726,3.8622727272727273,3.7960869565217394,3.8420833333333335,3.799615384615385,3.9144444444444444
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.014954954954955,8.029174311926607,8.01919642857143,8.022072072072072,8.012454545454545,8.047387387387387,7.812359550561797,8.726304347826087,8.155578947368422,8.199245283018868,8.228490566037737,8.15490566037736,8.207407407407409,8.148148148148149,8.143106796116506,8.13447619047619,8.102211538461539,8.090666666666667,8.081057692307693,8.057450980392156,8.003578947368421,8.0909375,8.061428571428571,8.058969072164949,8.058415841584159,8.0651
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.9321621621621623,3.917090909090909,3.8993162393162395,3.9153389830508476,3.995862068965517,3.965840707964602,3.812087912087912,4.221632653061225,3.9994059405940594,3.948230088495575,3.992035398230089,3.969174311926605,4.022434782608696,4.036283185840708,4.044090909090909,4.058545454545455,4.022212389380531,4.040267857142857,3.953245614035088,3.94141592920354,4.033490566037735,3.9953097345132744,4.091964285714286,4.018672566371682,4.002608695652174,4.007327586206896
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.631511627906978,11.620108695652176,11.527777777777779,11.541304347826086,11.491075268817205,11.561900000000001,12.089125000000001,10.960217391304349,11.505529411764707,11.361702127659575,11.24591836734694,11.17771739130435,11.03039603960396,11.020588235294117,10.954747474747474,11.061900000000001,11.138900000000001,11.0868,11.016170212765957,10.754782608695653,10.57844155844156,10.471375,10.383734939759037,10.142555555555557,10.105161290322581,10.075979381443299
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.025042735042735,2.963589743589744,3.203361344537815,3.1543801652892562,3.100603448275862,2.969266055045871,2.857560975609756,2.888125,2.795777777777778,2.807946428571429,2.776495726495727,2.7575,2.60991452991453,2.64,2.6085833333333337,2.616916666666667,2.6788524590163934,2.6752800000000003,2.6472800000000003,2.6826984126984126,2.705648148148148,2.733706896551724,2.729833333333333,2.7093577981651373,2.6656074766355142,2.671132075471698
