item_code,item,unit,item_group,item_category,2023-11-01,2023-11-02,2023-11-03,2023-11-04,2023-11-05,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-11,2023-11-12,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-18,2023-11-19,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-25,2023-11-26,2023-11-27,2023-11-30
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.782121212121212,4.684545454545455,4.601,4.551142857142857,4.58,4.546315789473684,4.522222222222222,4.580277777777777,4.591428571428571,4.594285714285714,4.555882352941176,4.24125,4.3412500000000005,4.457878787878788,4.545428571428571,4.612058823529412,4.638529411764706,4.623529411764705,4.564117647058824,4.612424242424242,4.594242424242425,4.5630303030303025,4.640625,4.5582352941176465,4.587647058823529,4.636875,4.625806451612903,4.731379310344828
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.0651376146788993,3.1700917431192663,3.275252525252525,3.3214018691588785,3.305377358490566,3.3565454545454547,3.4217857142857144,3.4338938053097343,3.4318421052631582,3.433982300884956,3.3559292035398234,3.592,3.299268292682927,3.3334210526315795,3.3316666666666666,3.3036521739130436,3.2783333333333333,3.26009009009009,3.2137168141592922,3.190701754385965,3.1814782608695653,3.1621186440677964,3.11991452991453,3.106,3.0955652173913046,3.0948214285714286,3.080091743119266,3.1584545454545454
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.502142857142857,10.541538461538462,10.525588235294117,10.551388888888889,10.512857142857143,10.644571428571428,10.531944444444445,10.587096774193547,10.68344827586207,10.732580645161292,10.8775,9.89,10.379000000000001,10.8755,10.908260869565217,10.797333333333333,10.611666666666666,10.541702127659574,10.586046511627908,10.613684210526316,10.6325,10.431842105263158,10.403333333333334,10.368181818181817,10.542333333333334,10.492413793103449,10.603703703703705,10.291739130434783
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.189325842696629,6.183295454545455,6.187560975609756,6.191318681318681,6.213255813953489,6.277058823529411,6.2863953488372095,6.351477272727272,6.309885057471265,6.225157894736842,6.146600000000001,6.573333333333333,6.289714285714285,6.018775510204082,6.003434343434344,6.125242718446602,6.067238095238096,6.028235294117647,6.115,6.127019230769231,6.0482000000000005,6.078989898989899,6.072574257425743,6.045619047619049,6.029615384615385,6.022631578947368,5.972105263157895,6.076195652173913
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.09,4.0953125,4.031954022988506,4.088556701030928,4.085151515151515,4.076060606060606,4.0744897959183675,4.083163265306123,4.0722680412371135,4.0733999999999995,4.0699000000000005,4.656666666666667,4.144473684210527,4.059795918367347,4.024591836734694,4.041894736842106,4.015473684210526,4.038,4.013125,4.009361702127659,4.006,4.017916666666667,4.0123711340206185,4.015104166666666,4.026702127659575,4.0673626373626375,4.052978723404255,4.0309375
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,,,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.541704545454547,9.376395348837208,9.16972602739726,9.037407407407407,9.128974358974359,8.987532467532468,9.040131578947367,9.982133333333334,10.099342105263156,9.836621621621623,9.739027777777778,12.323333333333332,9.266399999999999,10.373906250000001,10.232058823529412,10.284305555555555,10.345070422535212,10.294246575342466,10.261818181818184,10.221688311688311,10.229220779220778,10.169125000000001,10.343600000000002,10.336081081081081,10.282467532467532,10.291304347826088,10.17142857142857,9.997499999999999
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.7133333333333336,1.4580000000000002,1.7133333333333336,1.7133333333333336,1.7133333333333336,1.7133333333333336,1.8257142857142858,1.8257142857142858,1.965,2.0380000000000003,2.0380000000000003,1.1,2.045,1.858,1.965,1.7600000000000002,1.781666666666667,1.6475,1.6475,1.6475,1.6475,1.6475,1.6475,1.6960000000000002,1.7283333333333335,1.6475,1.6960000000000002,1.6960000000000002
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.0356250000000005,7.0572,6.998085106382979,6.9624,6.925000000000001,6.990204081632653,6.981086956521739,7.013333333333334,7.080888888888889,6.985869565217392,6.913333333333334,7.055,7.104666666666666,6.797380952380952,6.824222222222223,6.899347826086957,6.824893617021276,6.774666666666667,6.741555555555555,6.663777777777778,6.706511627906977,6.7515217391304345,6.885348837209302,6.885348837209302,7.049285714285714,7.1370000000000005,7.123333333333333,7.101315789473685
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.580285714285715,9.892000000000001,9.886060606060607,9.978055555555555,9.892222222222223,9.947777777777778,10.027567567567568,10.097142857142856,10.059459459459461,10.200277777777778,9.962432432432433,,9.07,9.709444444444445,9.632105263157895,9.4225,9.417222222222222,9.40342105263158,9.35078947368421,9.417560975609756,9.441621621621623,9.374054054054055,9.826,9.903333333333334,9.771764705882353,9.754411764705882,9.671621621621622,9.8140625
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.381724137931034,26.948214285714283,27.16259259259259,27.153793103448272,27.115,27.066129032258065,26.968666666666664,27.002413793103447,26.598620689655174,26.544999999999998,26.576296296296295,27.81,26.48428571428571,27.009642857142858,27.009642857142858,26.61076923076923,25.446296296296296,25.92678571428571,25.739259259259256,26.8356,26.819999999999997,26.6437037037037,26.736896551724133,27.038999999999998,27.399285714285714,27.631428571428568,28.07464285714286,26.683199999999996
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.946666666666667,9.867407407407407,10.114666666666666,10.121375,9.995675675675676,10.140281690140846,10.122222222222222,10.168181818181818,9.922289156626505,9.7775,9.881348314606742,8.49,9.812333333333333,9.91024096385542,9.840357142857144,9.774482758620689,9.116896551724137,8.911566265060241,8.737407407407408,9.059285714285714,9.039166666666667,9.047906976744185,9.044166666666667,9.14679012345679,9.041084337349398,9.0885,9.504177215189873,10.024864864864865
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.77735294117647,10.727,10.54325,10.61780487804878,10.684651162790697,10.604102564102565,10.610555555555557,10.558387096774194,10.587666666666667,10.315454545454546,10.238666666666667,7.99,9.924615384615386,10.249285714285715,9.997291666666667,10.221276595744682,10.341315789473684,10.504736842105263,10.467777777777778,10.425882352941176,10.471891891891893,10.51375,10.322439024390244,10.482439024390244,10.262045454545454,10.64,10.330816326530613,10.347666666666667
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.4325,36.750625,36.11764705882353,36.84,36.31842105263158,37.71666666666666,38.58041666666667,38.99809523809524,38.56952380952381,38.4405,38.931,,40.36714285714286,39.92125,40.917857142857144,39.916666666666664,39.665625,39.09117647058823,39.85058823529412,39.26764705882353,39.05,38.502941176470586,38.74722222222222,37.8715,37.50047619047619,36.56095238095238,38.035,39.14111111111111
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,24.216129032258067,24.0975,24.401666666666667,24.0715625,24.078125,24.162727272727274,24.209032258064518,23.8528125,23.85,24.104137931034483,24.545555555555556,,27.518571428571427,24.4732,24.893043478260868,24.48923076923077,24.243461538461535,24.093703703703703,23.52548387096774,23.779999999999998,24.078571428571426,24.18935483870968,24.17730769230769,23.908076923076923,24.41090909090909,24.44666666666667,24.022592592592588,24.93521739130435
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.564827586206896,15.660357142857142,15.735357142857142,15.946071428571429,15.840689655172413,16.13266666666667,15.9584375,15.6484375,15.652702702702703,15.592894736842105,15.775428571428572,12.0,15.6875,15.680769230769231,15.799999999999999,15.991999999999999,15.866521739130436,15.882592592592593,14.835757575757576,15.25,15.499444444444444,15.496315789473684,15.73918918918919,15.660588235294119,15.102,15.220714285714285,15.384642857142856,15.783333333333333
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,46.41416666666666,46.4975,46.292857142857144,47.19708333333333,47.625,47.01565217391304,47.635416666666664,46.75272727272727,46.75727272727272,46.463043478260865,46.7452,29.0,46.907272727272726,47.473846153846154,48.01791666666667,47.9725,48.04559999999999,48.0892,48.055416666666666,46.770434782608696,46.809583333333336,47.331923076923076,47.03652173913043,46.8728,47.161071428571425,46.94357142857143,47.300714285714285,47.497083333333336
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,27.33142857142857,26.602424242424238,26.973461538461535,26.744193548387095,26.93758620689655,27.11896551724138,26.633448275862065,26.909333333333333,26.80933333333333,26.1451724137931,26.721851851851852,,28.592499999999998,26.763571428571424,27.287692307692307,26.974827586206896,26.639,26.870357142857138,26.237692307692306,26.252499999999998,26.74037037037037,26.375333333333334,26.26321428571428,26.51321428571428,26.202592592592595,26.396153846153844,26.513571428571428,26.66448275862069
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.559999999999995,21.92375,22.583333333333332,22.48428571428571,22.48428571428571,21.36444444444444,21.1725,21.639999999999997,20.929999999999996,21.05875,21.263333333333335,,29.9,22.697777777777773,22.697777777777773,23.418,22.833636363636362,22.127,21.659999999999997,22.115454545454543,21.685,22.115454545454543,22.39,22.47384615384615,22.478181818181817,22.21363636363636,22.017142857142858,23.470909090909085
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.626666666666665,24.626666666666665,22.4675,22.4675,21.959999999999997,21.5925,20.793333333333333,19.195,22.763333333333332,22.763333333333332,23.82,,21.195,25.626666666666665,24.945,24.945,24.945,24.4675,25.217499999999998,21.959999999999997,20.945,20.945,20.945,25.9,24.945,25.9,25.9,25.9
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,27.88741379310345,27.765964912280698,25.54803921568627,25.188039215686274,25.471851851851852,26.96543859649123,27.649423076923078,27.947924528301886,28.287999999999997,27.90980769230769,27.607608695652175,21.956666666666667,23.997272727272726,27.030357142857138,27.374666666666666,27.268947368421053,27.02050847457627,27.119833333333336,27.28875,27.28406779661017,26.84349206349206,26.627384615384614,26.733194444444443,26.812916666666666,26.62590909090909,27.03822580645161,26.77655172413793,27.265789473684208
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.161739130434784,11.977916666666667,11.906875,11.902000000000001,11.814791666666666,12.042115384615384,12.0022,11.952033898305084,12.051320754716981,11.896296296296295,12.049130434782608,,11.607368421052632,11.350384615384616,11.166315789473684,10.925192307692308,10.999454545454546,11.176470588235293,11.373541666666668,11.462941176470588,11.501463414634147,11.26688888888889,11.206744186046512,11.144509803921569,11.153461538461539,11.270476190476192,11.139473684210527,11.115208333333333
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.03081081081081,17.90625,17.977971014492756,18.248484848484846,18.046515151515152,18.36694915254237,18.12774193548387,18.381774193548388,18.260793650793648,17.99360655737705,18.263906249999998,18.145,18.336315789473684,18.748461538461537,18.856666666666666,18.34542857142857,17.85,17.817246376811593,17.86378787878788,18.56551724137931,18.895185185185184,18.20293103448276,18.2971875,18.577910447761194,18.630000000000003,18.348169014084505,18.238939393939393,19.123437499999998
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.208607594936709,11.155584415584416,11.164675324675324,11.039375000000001,11.056117647058823,11.476811594202898,11.48253164556962,11.213580246913581,11.250263157894736,11.150933333333334,11.114305555555555,7.99,10.895909090909091,11.001621621621622,11.09972602739726,10.916666666666668,10.640875,10.503026315789475,10.416478873239438,10.605125,10.585769230769232,10.864358974358975,10.615060240963857,11.087466666666668,11.077307692307691,11.3768,11.126164383561644,11.191216216216217
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.11896551724138,32.08133333333333,31.25333333333333,31.38133333333333,31.340714285714284,31.200344827586203,31.57925925925926,31.798076923076923,31.5104,31.38590909090909,31.870952380952378,27.0,31.445,31.78941176470588,33.11857142857143,31.98928571428571,30.050434782608693,30.1576,30.450434782608692,30.337142857142855,30.538888888888884,30.557727272727274,29.88307692307692,29.286785714285713,29.713333333333335,29.378846153846155,28.912592592592592,28.941
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,8.99,10.445,10.445,9.99,9.99,9.945,9.945,9.93,9.626666666666667,8.96,,9.445,8.96,8.96,9.945,9.445,8.445,8.445,9.96,10.99,10.445,10.445,10.445,9.293333333333335,9.293333333333335,10.99,10.9
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.10857142857143,33.954,35.34375,36.983333333333334,37.2325,35.075,34.095,34.74,34.861111111111114,33.950909090909086,33.950909090909086,28.9,31.447499999999998,34.204166666666666,33.87083333333333,34.12,35.62083333333333,34.768181818181816,34.946,35.52428571428571,34.356,33.39555555555555,34.617777777777775,35.356,35.37166666666666,35.14090909090909,33.22428571428571,36.65428571428571
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,41.144999999999996,41.32285714285714,41.144999999999996,40.896,40.905,39.26384615384615,39.20333333333333,38.763999999999996,38.86727272727273,38.49384615384616,39.035,,39.945,41.326,41.196363636363635,39.76933333333333,39.38866666666667,38.2135294117647,38.782000000000004,36.98266666666667,37.533846153846156,36.376666666666665,36.55357142857143,35.776666666666664,36.910714285714285,37.025882352941174,36.88333333333333,37.19
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.54768115942029,13.726323529411765,13.761403508771929,13.684137931034483,13.771428571428572,13.634912280701755,13.556000000000001,13.602542372881357,13.324054054054054,13.468550724637682,13.416307692307694,10.7425,13.54409090909091,13.412361111111112,13.540140845070423,13.335,13.355070422535212,13.399705882352942,13.405373134328359,13.372,13.571363636363637,13.444507042253521,13.363188405797102,13.458082191780823,13.655753424657535,13.61246153846154,13.840491803278688,13.623676470588235
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.48985915492958,11.625633802816903,11.557428571428572,11.56054054054054,11.540958904109589,11.457571428571429,11.40179104477612,11.409855072463767,11.274929577464789,11.255571428571429,11.204328358208956,11.495000000000001,11.554166666666667,11.261066666666666,11.25935064935065,11.202875,11.292894736842106,11.38857142857143,11.423943661971832,11.422857142857143,11.47181818181818,11.308550724637682,11.266760563380283,11.260144927536233,11.115774647887324,11.256615384615385,11.215416666666666,11.286753246753248
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.99972972972973,7.99972972972973,7.942857142857143,7.812368421052632,7.968717948717949,7.970526315789473,7.9724324324324325,7.9389473684210525,8.021944444444445,7.991666666666668,7.941315789473685,,7.558333333333334,7.945135135135136,8.040625,7.855625,7.7429411764705875,7.7429411764705875,7.73625,7.635142857142857,7.682250000000001,7.727250000000001,7.6725714285714295,7.684864864864866,7.58,7.661219512195122,7.692777777777778,7.762499999999999
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.141954022988505,11.040860215053764,11.03132530120482,11.143953488372093,11.298395061728394,11.560555555555556,11.499189189189188,11.442168674698795,11.654302325581396,11.702808988764044,12.102409638554217,18.005,12.901176470588235,12.127567567567569,12.169594594594596,11.99860759493671,11.973975903614459,12.175975609756097,12.165301204819277,11.98364705882353,11.940689655172413,11.835666666666667,11.79978494623656,11.797191011235956,11.931764705882353,12.105822784810126,12.214512195121952,12.624842105263157
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.9635,14.745652173913042,14.527619047619046,14.704285714285712,14.398636363636363,14.530454545454546,15.211666666666666,14.994,15.164705882352942,15.250434782608695,15.337391304347825,17.99,14.913,15.189565217391305,15.975238095238096,16.27090909090909,16.379523809523807,16.29375,16.23,16.439090909090908,16.353,16.902727272727272,16.85727272727273,16.928260869565214,16.75,16.80272727272727,17.322916666666668,16.950526315789475
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.71641509433962,11.303823529411764,11.214999999999998,11.403571428571428,11.189166666666667,11.444722222222222,11.432432432432432,11.662191780821917,12.92474358974359,13.147749999999998,13.317105263157895,18.184,14.553666666666667,13.629677419354838,13.50258064516129,13.618059701492538,14.398253968253968,14.519444444444446,14.308783783783783,14.337307692307691,14.651500000000002,14.575925925925928,14.559024390243904,14.566875,14.305555555555555,14.24012987012987,14.576794871794872,14.622560975609755
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.174,14.086814159292034,13.995000000000001,13.957058823529412,13.867033898305086,13.939913043478262,13.964621848739498,13.984700854700854,14.016379310344828,14.091282051282052,14.003362068965519,15.035555555555554,13.909473684210528,13.702941176470588,13.649661016949153,13.189345794392523,12.853047619047619,12.712403846153846,12.576,12.36991452991453,12.415166666666666,12.33396694214876,12.360564516129033,12.299186991869918,12.007272727272728,11.745446428571428,11.571637931034482,11.405423728813558
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.745421686746988,6.6873626373626385,6.753292682926829,6.785760869565218,6.7325531914893615,6.75054347826087,6.808777777777778,6.865058823529411,6.712000000000001,6.7298850574712645,6.6620833333333325,7.364285714285714,6.978529411764706,6.636875,6.653548387096774,6.718260869565218,6.778469387755102,6.778585858585859,6.736336633663367,6.696804123711341,6.699894736842105,6.703191489361703,6.74,6.774772727272728,6.789659090909091,6.845903614457832,6.8228735632183914,6.847619047619048
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.132613636363637,8.455581395348839,8.27493670886076,8.85471264367816,8.908222222222223,9.153563218390804,9.152134831460673,9.39625,9.606463414634147,9.781558441558442,10.170128205128204,10.98125,10.3365625,10.24,10.371829268292682,10.464939759036145,10.782564102564102,10.877500000000001,10.926309523809525,11.001395348837208,11.132840909090909,11.232637362637364,11.412747252747252,11.541770833333333,11.481041666666668,11.523258426966292,11.696404494382023,11.464222222222222
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.67956043956044,6.9590000000000005,7.012988505747126,6.969690721649485,6.939468085106382,7.052528735632184,7.0060975609756095,6.998735632183908,6.917717391304348,6.8101052631578955,6.745312500000001,6.510000000000001,7.1893939393939394,6.818172043010753,6.937472527472527,6.897551020408164,6.6926041666666665,6.593265306122449,6.553921568627451,6.554230769230769,6.4175490196078435,6.426836734693878,6.219797979797979,6.147619047619048,6.055,6.087628865979381,6.142421052631579,6.5274193548387105
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.9675000000000002,2.9675000000000002,2.7675,2.7675,2.7675,,,2.5740000000000003,2.5740000000000003,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.7340000000000004,2.67,2.67
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,13.896,13.745000000000001,13.745000000000001,13.745000000000001,13.745000000000001,13.745000000000001,13.745000000000001,13.745000000000001,7.59,7.593333333333334,7.59,,,7.59,7.59,11.693333333333333,13.996666666666668,13.996666666666668,13.996666666666668,13.745000000000001,13.745000000000001,13.745000000000001,13.493333333333334,13.493333333333334,13.493333333333334,13.493333333333334,13.493333333333334,13.493333333333334
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,7.997142857142857,8.075000000000001,8.219473684210527,8.138571428571428,8.15421052631579,7.905500000000001,7.9061111111111115,7.8578947368421055,7.883333333333334,7.770588235294118,7.765294117647058,,8.43,7.833333333333333,7.8595,7.961428571428572,8.01,8.06842105263158,8.06842105263158,8.06842105263158,7.9944444444444445,7.9944444444444445,7.888235294117647,7.888235294117647,7.944444444444445,7.78125,7.8352941176470585,7.761176470588235
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,1.8473469387755102,1.8457731958762889,1.799090909090909,1.7652127659574468,1.741684210526316,1.8289247311827956,1.859468085106383,1.8512222222222223,1.8714606741573034,1.95,1.9773015873015873,2.8800000000000003,2.1414814814814815,1.9065,1.8824691358024694,1.8621739130434782,1.7595876288659795,1.7275257731958762,1.7130927835051548,1.6885263157894737,1.6643478260869566,1.648279569892473,1.735578947368421,1.7708247422680414,1.73625,1.7276595744680852,1.7307526881720432,1.7160638297872342
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.865238095238095,4.922380952380952,4.845714285714286,4.78125,4.78125,4.9369565217391305,4.758695652173913,4.772173913043479,4.85,4.851538461538461,4.89,5.4399999999999995,3.408333333333333,4.802,4.8184000000000005,4.927619047619048,4.865416666666667,4.865416666666667,4.865416666666667,4.786086956521739,4.735454545454545,4.75,4.79,4.79,4.820434782608696,4.776818181818182,4.689130434782609,4.740833333333334
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.014257425742574,7.984500000000001,7.938191489361703,7.840300000000001,7.880686274509804,7.990485436893204,7.985588235294118,7.977647058823529,7.906336633663366,7.846372549019608,7.751176470588235,11.192,8.198684210526316,7.722745098039216,7.728627450980393,7.7543,7.786262626262626,7.781212121212121,7.816138613861387,7.8472,7.810882352941177,7.7521,7.6751,7.7101999999999995,7.715940594059407,7.817474747474748,7.81910891089109,7.738181818181818
