item_code,item,unit,item_group,item_category,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-27,2025-04-28,2025-04-29,2025-04-30
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.176470588235294,6.089041095890411,6.06,6.1647058823529415,6.1455696202531644,5.951388888888889,6.064285714285714,6.074418604651163,6.053846153846154,5.966666666666667,6.02808988764045,6.131395348837208,6.077215189873418,6.160439560439561,6.068686868686868,6.060416666666666,6.209411764705882,6.0347368421052625,6.028282828282828,5.942222222222222,6.028,6.022222222222222,6.042574257425742,6.072277227722772,6.135294117647058,6.036666666666666,6.0902912621359215,6.102857142857142
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.999090909090909,4.586521739130435,4.434347826086957,4.3826086956521735,4.404347826086957,4.447826086956522,4.763999999999999,4.773076923076923,4.824,4.753846153846154,4.707407407407407,4.665384615384616,4.732,4.714814814814814,4.635714285714286,4.5851851851851855,3.5,4.572,4.612,4.578571428571428,4.542857142857143,4.672727272727273,4.534285714285714,4.562857142857142,4.564705882352941,4.677096774193549,4.485428571428572,4.5282857142857145
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.0429906542056075,3.1774436090225566,3.1842519685039368,3.243671875,3.2588372093023255,3.241346153846154,3.3520325203252033,3.2909774436090227,3.267883211678832,3.2398550724637682,3.229710144927536,3.22969465648855,3.2355932203389832,3.226153846153846,3.2279411764705883,3.2,2.8175000000000003,3.173943661971831,3.1999999999999997,3.218099173553719,3.2209420289855073,3.122413793103448,3.2363636363636363,3.238356164383562,3.3746268656716416,3.408839285714286,3.3723134328358206,3.411691176470588
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.361384615384615,11.587837837837839,11.43125,11.40609756097561,11.445454545454545,11.529230769230768,11.470281690140846,11.352638888888889,11.533194444444444,11.449878048780487,11.406024096385543,11.363414634146341,11.630985915492957,11.420238095238094,11.44470588235294,11.334883720930232,10.743661971830985,11.208888888888888,11.132584269662921,11.590533333333333,11.411379310344827,11.368918918918919,11.218842105263157,11.143645833333332,11.124022988505747,11.358915662650602,11.334673913043478,11.295393258426966
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.538076923076924,6.105,6.341842105263158,6.509512195121951,6.4715384615384615,6.3225,6.348936170212766,6.439215686274509,6.405555555555555,6.3315789473684205,6.373214285714285,6.428070175438596,6.374791666666667,6.3304838709677425,6.246119402985075,6.280151515151515,5.988888888888889,6.280151515151515,6.3385483870967745,6.3798,6.28672131147541,5.997872340425531,6.248166666666666,6.16390625,6.254545454545455,6.244468085106383,6.184035087719298,6.147377049180328
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.502654867256637,4.512396694214876,4.495,4.5112,4.545,4.482882882882883,4.5152,4.557142857142857,4.5685714285714285,4.564539007092199,4.5623287671232875,4.557971014492754,4.582644628099174,4.54074074074074,4.552112676056338,4.553237410071942,4.570588235294117,4.5647887323943666,4.561805555555555,4.546666666666667,4.560992907801419,4.545833333333333,4.554794520547945,4.5034246575342465,4.54776119402985,4.612280701754385,4.535036496350364,4.542957746478874
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,35.0,35.0,35.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,40.0,40.0,,40.0,40.0,40.0,40.0,32.5,32.5
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,19.999444444444446,20.6396,20.874583333333334,21.2396,21.307307692307692,21.31772727272727,21.956,21.534615384615385,21.676,22.107407407407408,22.411538461538463,22.322222222222223,21.668000000000003,22.421739130434784,22.642307692307693,22.70357142857143,20.727272727272727,22.74285714285714,22.717241379310344,23.64,24.071428571428573,22.6,24.25,24.0,24.037037037037038,24.12,23.791666666666668,24.0
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.78,1.6538461538461537,1.7307692307692308,1.7583333333333335,1.776923076923077,1.6555555555555557,1.7,1.707142857142857,1.6857142857142857,1.74,1.74,1.7785714285714285,1.6888888888888889,1.6846153846153844,1.707142857142857,1.5545454545454547,1.7444444444444445,1.6500000000000001,1.6500000000000001,1.6583333333333332,1.5846153846153848,1.69,1.6333333333333335,1.626923076923077,1.626923076923077,1.5791666666666666,1.5499999999999998,1.582142857142857
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.016949152542373,7.106060606060606,7.102941176470588,7.147058823529412,7.131944444444445,7.259615384615385,7.325757575757576,7.313432835820896,7.3428571428571425,7.302631578947368,7.276315789473684,7.288461538461538,7.2105263157894735,7.25,7.233333333333333,7.29054054054054,6.930000000000001,7.238271604938271,7.227631578947368,7.169090909090909,7.250746268656717,7.1125,7.335714285714285,7.34225352112676,7.340625,7.4222222222222225,7.2724637681159425,7.279710144927536
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.702380952380953,8.602272727272727,8.569767441860465,8.677777777777777,8.784090909090908,9.102564102564102,8.931818181818182,8.877551020408163,8.72340425531915,8.72549019607843,8.745098039215685,8.76086956521739,8.775,8.704081632653061,8.858695652173912,8.98936170212766,8.645833333333334,8.981818181818182,8.846153846153847,9.119047619047619,8.852941176470589,8.829787234042554,8.923076923076923,8.925925925925926,8.966666666666667,9.175,9.02127659574468,8.808510638297872
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.875,28.026845637583893,28.252247191011232,28.101612903225803,28.196174863387977,27.838709677419356,28.015104166666664,27.91185567010309,27.994416243654822,28.223350253807105,28.102450980392156,27.93631578947368,27.735582822085888,27.7252688172043,27.907567567567565,27.892513368983956,28.051149425287353,28.102577319587628,28.035025380710657,27.400657894736838,28.03516483516483,27.913218390804595,28.11225490196078,28.004306220095692,27.89549504950495,27.640059880239523,27.677355769230772,27.777783018867925
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.298507462686567,11.37828947368421,11.45606936416185,11.486528497409326,11.451595744680851,11.290506329113924,11.417460317460318,11.415263157894737,11.380808080808082,11.396984924623116,11.390594059405942,11.372538860103628,11.195833333333335,11.388947368421054,11.363131313131314,11.38140703517588,11.307777777777778,11.365174129353234,11.326130653266333,11.066463414634146,11.167934782608697,11.316766467065868,11.329500000000001,11.15049504950495,11.144262295081967,11.03664596273292,11.031216931216932,11.066489361702128
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.622222222222222,11.583333333333334,11.648148148148149,11.956666666666667,11.90967741935484,11.558,11.752459016393443,11.91159420289855,11.77,12.0,11.825333333333333,11.81111111111111,11.921153846153846,11.797014925373134,11.652941176470588,11.39516129032258,11.072727272727272,11.7578125,11.336065573770492,11.8,11.9046875,11.889090909090909,11.69076923076923,11.498571428571429,11.976119402985073,11.7484375,12.020289855072463,11.770588235294117
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,34.98,34.875,35.12,35.21125,35.323376623376625,35.130188679245286,35.34367816091954,35.64408602150538,35.339560439560444,35.43055555555556,35.11698113207547,35.111111111111114,35.355714285714285,34.987912087912086,35.009278350515466,35.27368421052632,35.00990099009901,35.55392156862745,35.42,35.5125,34.98888888888889,35.33595505617978,35.05841584158416,35.36796116504854,35.190909090909095,34.744776119402985,35.35376344086021,35.48279569892473
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,28.695652173913043,28.23076923076923,29.235294117647058,27.83783783783784,28.305555555555557,28.20689655172414,28.625,27.875,28.23913043478261,27.5,27.896551724137932,28.21153846153846,28.926829268292682,28.23076923076923,28.160714285714285,28.454545454545453,27.775862068965516,27.862068965517242,28.120689655172413,27.58139534883721,27.637931034482758,27.796296296296298,27.82456140350877,28.05,27.7,28.105263157894736,27.57894736842105,27.625
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.736144578313253,10.506818181818183,11.14864864864865,11.263157894736842,11.364661654135338,10.768316831683167,11.514705882352942,11.38661971830986,11.48840579710145,11.434615384615384,11.465254237288136,11.437142857142858,10.834117647058823,11.340476190476192,11.499264705882354,11.800735294117647,11.367361111111112,11.51923076923077,11.563571428571429,10.738461538461538,11.832539682539684,11.449166666666667,11.630344827586207,11.402666666666667,11.506250000000001,10.895283018867925,11.124137931034483,11.089932885906041
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.21052631578947,37.3968253968254,37.23246753246753,37.16125,37.811764705882354,37.53968253968254,37.44086021505376,37.56,37.43269230769231,36.99065420560748,37.1651376146789,37.161904761904765,37.06049382716049,37.2979381443299,37.79,38.14190476190476,38.92446808510638,38.07807017543859,38.08839285714286,37.80344827586207,37.86396396396396,37.446875,37.85130434782609,37.376229508196715,37.16016949152542,36.88901098901099,37.52016806722689,37.50487804878049
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,35.28,36.25,35.7,35.21212121212121,35.75,37.52,35.91428571428571,35.57142857142857,35.88095238095238,35.375,34.48837209302326,34.714285714285715,35.108108108108105,34.977777777777774,35.191489361702125,34.82,35.23529411764706,34.82,34.76,34.69230769230769,34.06,33.625,34.166666666666664,34.3859649122807,32.73076923076923,34.972972972972975,34.60344827586207,34.46666666666667
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.2,24.25,22.967741935483872,23.884615384615383,24.333333333333332,23.57894736842105,25.485714285714284,24.583333333333332,24.176470588235293,25.226315789473684,24.75,24.56756756756757,26.055555555555557,25.484848484848484,25.394736842105264,24.79310344827586,26.24137931034483,24.456756756756757,23.485365853658536,23.35,24.96875,25.5625,25.029411764705884,23.37142857142857,23.914285714285715,23.72,24.375555555555557,25.111363636363638
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.642857142857142,21.384615384615383,23.153846153846153,22.5,21.88888888888889,23.2,22.875,22.375,21.6,21.7,21.45,22.138095238095236,21.875,22.153125,23.0,22.14848484848485,22.537499999999998,22.674193548387095,23.677272727272726,22.0,22.804761904761904,24.59333333333333,23.61904761904762,22.8,22.018181818181816,21.733333333333334,20.954166666666666,21.596666666666668
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,31.636363636363637,28.253968253968253,28.314285714285713,29.928571428571427,29.91044776119403,27.68,29.871794871794872,29.752808988764045,29.52247191011236,30.197916666666668,30.052083333333332,30.43617021276596,28.098591549295776,29.815217391304348,29.685714285714287,29.475247524752476,32.463855421686745,30.17142857142857,30.086021505376344,27.944444444444443,28.397849462365592,30.397727272727273,30.17543859649123,30.0,29.765217391304347,28.857142857142858,29.534653465346533,29.941176470588236
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.4375,11.96,13.432432432432432,13.642857142857142,13.512820512820513,12.35,14.582926829268292,14.23913043478261,14.221153846153847,14.375,14.221538461538461,14.005555555555555,13.333333333333334,13.179166666666667,12.513043478260869,12.909722222222221,13.035820895522388,13.37936507936508,13.612280701754386,12.973684210526315,14.472881355932204,14.534883720930232,13.94,13.5609375,13.64126984126984,13.197777777777777,13.543283582089552,13.067123287671233
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.18452380952381,16.85148514851485,16.80588235294118,17.066917293233082,16.968939393939394,16.634375000000002,17.01060606060606,17.018238993710693,16.61845238095238,16.592261904761905,16.662721893491124,16.61829268292683,16.292561983471074,16.58481012658228,16.452071005917162,16.349411764705884,16.249333333333333,16.380239520958085,16.715853658536584,16.304347826086957,16.14787878787879,16.35974025974026,16.441279069767443,16.56909090909091,16.522222222222222,16.304237288135592,16.362937062937064,16.39407894736842
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.444444444444443,27.0,27.549295774647888,27.875,27.940298507462686,26.877551020408163,27.204109589041096,27.193055555555556,27.580597014925374,27.410958904109588,27.548750000000002,27.64875,27.498333333333335,27.891397849462365,27.87777777777778,28.247191011235955,27.74646464646465,27.443434343434344,27.137234042553192,27.4768115942029,27.8989898989899,27.238636363636363,27.761904761904763,27.339000000000002,27.551041666666666,27.153521126760566,27.417346938775513,27.625
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.75,8.166666666666666,8.4,9.125,8.75,7.0,7.833333333333333,9.692307692307692,9.928571428571429,9.583333333333334,9.529411764705882,10.380952380952381,9.692307692307692,10.3125,10.0,10.07,10.593333333333334,9.93125,10.021052631578948,10.214285714285714,10.53076923076923,9.607692307692307,9.842105263157896,10.210526315789474,9.5,9.833333333333334,9.833333333333334,8.933333333333334
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.166666666666668,29.88235294117647,30.745833333333334,30.772727272727273,30.625,29.6,31.133333333333333,31.0,31.517241379310345,31.225806451612904,31.424242424242426,31.433333333333334,30.41176470588235,32.310344827586206,32.12,32.06060606060606,33.76190476190476,32.361111111111114,31.7,30.40909090909091,30.941176470588236,31.318181818181817,31.444444444444443,31.238095238095237,31.666666666666668,29.8125,30.825714285714287,30.82051282051282
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.355932203389834,32.666666666666664,33.21911764705882,33.22658227848101,33.37051282051282,33.48823529411765,34.09324324324324,34.14931506849315,34.73552631578948,34.51851851851852,34.550000000000004,34.445945945945944,32.99811320754717,33.66103896103896,33.90121951219513,33.59511904761904,34.37166666666666,33.40195876288659,33.849425287356325,33.201851851851856,33.575641025641026,34.03582089552239,33.38837209302326,33.50493827160494,33.33977272727273,32.736065573770496,32.946875,32.241145833333334
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,23.363636363636363,23.90909090909091,24.2,25.166666666666668,23.88235294117647,22.555555555555557,22.7,22.666666666666668,24.157894736842106,23.833333333333332,23.166666666666668,23.214285714285715,24.11111111111111,23.40909090909091,23.333333333333332,23.761904761904763,23.27777777777778,23.476190476190474,24.695652173913043,23.833333333333332,24.52173913043478,24.764705882352942,25.2,25.136363636363637,25.0,24.11111111111111,23.625,23.85
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.515873015873016,10.541666666666666,10.597872340425532,10.759595959595961,10.565686274509805,10.610869565217392,10.635344827586207,10.690350877192984,10.637719298245614,10.682758620689656,10.701666666666666,10.712931034482759,10.636538461538462,10.648412698412699,10.660317460317462,10.743650793650794,10.534426229508197,10.796581196581197,10.75603448275862,10.685148514851486,10.736521739130435,10.73235294117647,10.696031746031746,10.662992125984252,10.64396551724138,10.673958333333333,10.594354838709679,10.667741935483871
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.923076923076923,10.285714285714286,10.0625,9.4375,9.25,9.75,9.447368421052632,9.675,9.36111111111111,9.722222222222221,9.25,9.595238095238095,9.447368421052632,9.277777777777779,9.24074074074074,9.14,8.976190476190476,8.9375,8.796296296296296,9.605263157894736,9.339285714285714,9.025,9.416666666666666,9.134615384615385,9.203703703703704,9.416666666666666,9.24074074074074,8.86
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.833333333333334,13.166666666666666,13.273809523809524,13.137142857142857,13.152046783625732,13.074324324324325,13.096685082872929,13.102209944751381,13.008379888268156,12.980225988700566,13.112994350282486,13.089820359281438,13.295774647887324,13.017543859649123,12.813559322033898,12.781609195402298,12.707317073170731,12.690058479532164,12.711764705882352,12.862068965517242,12.614942528735632,12.60958904109589,12.70949720670391,12.805555555555555,13.005882352941176,12.927007299270073,12.850299401197605,12.633720930232558
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.344594594594595,15.497109826589595,15.5,15.47191011235955,15.469613259668508,15.540372670807454,15.962857142857143,16.030898876404493,16.03038674033149,15.947513812154696,15.911111111111111,15.883040935672515,15.980519480519481,15.877906976744185,15.778409090909092,15.807909604519773,15.581818181818182,15.666666666666666,15.655172413793103,15.701986754966887,15.488505747126437,15.486486486486486,15.404624277456648,15.554285714285715,15.56,15.686131386861314,15.532163742690058,15.555555555555555
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.878048780487806,14.97979797979798,14.945544554455445,14.685714285714285,14.74,15.011494252873563,14.833333333333334,14.897196261682243,15.091743119266056,15.090909090909092,15.213675213675213,15.309734513274336,15.864583333333334,15.518181818181818,15.415929203539823,15.271929824561404,13.855670103092784,15.185840707964601,15.159090909090908,15.32258064516129,15.283018867924529,14.666666666666666,15.11320754716981,15.361904761904762,15.685619047619047,16.055444444444444,15.630970873786408,15.254545454545454
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.882837837837837,9.982851711026616,10.019812734082397,9.99252788104089,9.999962121212121,10.014,10.898089887640449,11.011877256317689,11.060690909090908,11.129267399267398,11.095253623188405,11.133544776119402,11.091171548117154,11.121444444444444,11.131371841155234,11.183236363636363,10.981171548117155,11.2118345323741,11.150330882352941,11.190493827160493,11.122346570397111,11.01036036036036,11.067706093189964,11.096418439716313,11.144362934362935,11.16862660944206,11.19669090909091,11.181978417266187
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.005238095238095,10.002207207207206,9.854034334763947,9.82688034188034,9.745530973451327,9.660049261083744,9.745726495726496,9.74793388429752,9.6875,9.591836734693878,9.631048387096774,9.704545454545455,9.708715596330276,9.855691056910569,9.754980079681275,9.755060728744938,9.756696428571429,9.732,9.712550607287449,9.655813953488373,9.703629032258064,9.651219512195121,9.658730158730158,9.640243902439025,9.465021834061135,9.63280193236715,9.676307053941908,9.53669387755102
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.143652694610777,12.87623711340206,12.605721153846153,12.467695852534561,12.390140186915886,12.158677248677247,11.77184331797235,11.705837104072398,11.484469026548672,11.291622807017543,11.344934497816594,11.416995515695067,11.460149253731343,11.372202643171805,11.292330508474576,11.257404255319148,11.138349514563107,11.185063829787232,11.309480519480518,11.349195979899497,11.225064935064934,11.38974358974359,11.249957627118643,11.284476987447698,11.149276018099547,11.127552083333333,11.194761904761904,11.284232365145229
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.646153846153846,9.351694915254237,9.360416666666667,9.346747967479676,9.197021276595745,9.198067632850242,8.856223175965665,8.649336099585062,8.572875,8.467037037037036,8.501967871485943,8.48349794238683,8.51654028436019,8.425578512396694,8.344581673306772,8.33730923694779,8.305803571428571,8.319065040650406,8.22817427385892,8.263236714975845,8.169414225941422,8.184343434343434,8.10161825726141,8.080576131687243,7.893939393939394,7.990049751243781,8.061965811965813,8.024691358024691
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.5109090909090908,3.4631578947368418,3.4873417721518987,3.47375,3.4387499999999998,3.4413793103448276,3.482894736842105,3.458536585365854,3.465060240963856,3.47710843373494,3.4703703703703708,3.451948051948052,3.4350877192982456,3.449367088607595,3.446835443037975,3.4444444444444446,3.4927536231884058,3.4653846153846155,3.4846153846153847,3.4827586206896552,3.489333333333333,3.481034482758621,3.467567567567568,3.447435897435897,3.3771428571428572,3.4539999999999997,3.455405405405405,3.4367088607594938
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,11.966666666666665,11.718181818181817,11.784459459459459,11.82405063291139,11.719607843137254,11.683703703703703,11.758940397350992,11.840372670807453,11.858433734939759,11.852439024390243,11.834131736526945,11.951592356687899,11.810791366906475,11.817610062893081,11.801898734177216,11.835849056603774,12.211486486486486,11.93780487804878,11.903184713375795,11.957777777777778,12.046103896103896,12.174999999999999,12.250980392156864,12.184516129032257,12.069718309859155,12.269354838709678,12.194193548387096,12.179503105590063
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,14.186666666666667,13.875,13.789473684210526,13.909090909090908,13.833333333333334,14.391566265060241,13.805263157894737,13.715686274509803,13.762376237623762,13.808080808080808,13.779411764705882,13.802197802197803,14.25,13.683673469387756,13.61111111111111,13.76116504854369,13.752380952380953,13.774038461538462,13.727272727272727,14.24698795180723,13.760204081632653,13.772727272727273,13.77,13.77450980392157,13.56043956043956,14.367999999999999,13.825773195876288,13.81826923076923
