item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.944776119402985,6.018055555555556,6.05,6.124050632911392,6.027058823529411,5.982926829268293,6.035632183908047,6.059574468085106,6.09247311827957,5.981818181818182,5.3428571428571425,6.097727272727273,6.1247191011235955,6.082417582417582,6.123595505617978,6.141176470588236,5.935897435897436,6.041176470588235,6.028409090909091,6.016129032258065,6.058510638297872,6.101351351351352,6.2023809523809526,6.096590909090909,6.131818181818182,6.109782608695652
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.363636363636363,4.5,4.5227272727272725,4.531818181818182,4.576818181818182,4.5517391304347825,4.6076,4.6076,4.6876,4.595769230769231,4.557307692307693,4.523793103448276,4.558275862068966,4.539666666666666,4.516129032258065,4.515151515151516,4.493333333333334,4.541935483870968,4.455882352941177,4.46875,4.412903225806452,4.341935483870968,4.4,4.372727272727273,4.472727272727273,4.480645161290322
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.230851063829787,4.2270270270270265,4.17319587628866,4.250442477876106,4.230578512396694,4.260909090909091,4.272649572649573,4.296694214876033,4.299130434782609,4.327956989247312,4.507692307692308,4.351785714285714,4.373913043478261,4.399137931034483,4.394695652173913,4.457181818181819,4.41125,4.410917431192661,4.413185840707965,4.37605504587156,4.435045045045045,4.399895833333333,4.387064220183486,4.384083333333334,4.374715447154472,4.329923076923077
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.758730158730158,11.563157894736841,11.578378378378378,11.469390243902438,11.499882352941176,11.591125,11.526627906976744,11.536666666666665,11.416853932584269,11.58168831168831,12.853414634146342,11.460947368421053,11.477448979591836,11.555684210526316,11.506555555555554,11.541744186046513,11.630253164556962,11.468,11.598690476190475,11.70620253164557,11.414166666666667,11.942328767123287,11.774,11.677065217391304,11.526489361702128,11.600978260869566
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.410357142857143,6.4025,6.486578947368422,6.477045454545455,6.47804347826087,6.5553333333333335,6.510652173913043,6.435957446808511,6.510888888888889,6.341842105263158,5.99952380952381,6.355333333333333,6.255333333333334,6.2498000000000005,6.269038461538462,6.285510204081633,6.202432432432433,6.281041666666667,6.291458333333334,6.260652173913043,6.408863636363637,6.271142857142857,6.363170731707317,6.225869565217391,6.1777999999999995,6.206041666666667
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.511818181818182,4.59516129032258,4.592452830188679,4.596969696969697,4.587591240875913,4.572519083969466,4.606766917293234,4.586330935251799,4.5874999999999995,4.576470588235295,4.662857142857143,4.532432432432432,4.53581081081081,4.563758389261745,4.521232876712329,4.524444444444444,4.493636363636364,4.51203007518797,4.512413793103448,4.495833333333334,4.478832116788321,4.583185840707964,4.515909090909091,4.5260563380281695,4.520945945945946,4.539597315436241
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.622222222222224,18.475862068965515,18.285714285714285,18.714285714285715,18.5,18.333333333333332,18.576923076923077,17.83225806451613,18.15,18.392857142857142,19.5,18.06451612903226,18.1,18.625,18.626666666666665,18.855172413793102,18.916666666666668,18.827241379310344,18.96392857142857,18.999642857142856,18.7746875,18.80625,19.254193548387097,19.202758620689654,18.80875,19.18967741935484
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.407142857142857,1.407142857142857,1.4142857142857141,1.4533333333333331,1.5470588235294116,1.4714285714285715,1.5470588235294116,1.5999999999999999,1.69,1.6235294117647059,1.3666666666666665,1.63125,1.6529411764705884,1.7000000000000002,1.7000000000000002,1.6722222222222223,1.5333333333333332,1.675,1.68125,1.5875,1.5875,1.5153846153846153,1.5705882352941176,1.61875,1.5799999999999998,1.6823529411764706
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.225,7.2615384615384615,7.358333333333333,7.324324324324325,7.2534246575342465,7.324324324324325,7.3,7.262820512820513,7.24,7.253623188405797,7.632352941176471,7.2073170731707314,7.278409090909091,7.326086956521739,7.25,7.329545454545454,7.231884057971015,7.206896551724138,7.230337078651686,7.290697674418604,7.268817204301075,7.162162162162162,7.153846153846154,7.214285714285714,7.318681318681318,7.394444444444445
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.308823529411764,10.23611111111111,10.25,9.94047619047619,9.93421052631579,9.951612903225806,9.828125,9.935897435897436,9.963414634146341,9.958333333333334,9.555555555555555,9.964285714285714,9.925531914893616,9.990196078431373,9.95,9.936170212765957,9.930555555555555,9.707317073170731,9.704545454545455,9.707317073170731,9.795454545454545,9.794871794871796,9.619565217391305,9.593023255813954,9.593023255813954,9.619565217391305
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.844444444444445,27.78456375838926,27.629710144927536,28.30164835164835,27.955897435897434,27.95054347826087,28.004522613065326,27.930541871921182,27.930198019801978,27.540116279069764,27.784615384615385,27.81111111111111,27.5921568627451,27.63802816901408,27.737128712871286,27.70151515151515,27.24940476190476,27.453092783505152,27.355154639175257,27.545177664974617,27.424742268041236,27.48980891719745,27.67046632124352,27.644499999999997,27.616243654822334,27.526600985221673
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.379850746268657,11.373584905660378,11.322666666666667,11.332748538011696,11.466111111111111,11.315822784810127,11.167955801104974,11.24535519125683,11.249425287356322,11.213157894736844,11.055555555555555,11.440449438202247,11.422950819672131,11.365463917525773,11.242780748663103,11.230434782608697,11.199354838709677,11.201685393258428,11.310362694300519,11.351612903225806,11.252298850574713,11.13020134228188,11.240588235294117,11.216847826086957,11.145405405405405,11.13244680851064
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.793103448275861,11.921875,11.805555555555555,11.998113207547169,12.125454545454545,11.64,12.125,12.044615384615383,11.871641791044775,12.042553191489361,13.15,11.926086956521738,11.563768115942029,11.90958904109589,11.585333333333333,11.730985915492957,11.429310344827586,11.719117647058823,11.670491803278688,11.743636363636364,11.864179104477612,11.90967741935484,12.088235294117647,11.748684210526315,11.674647887323943,11.759420289855072
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,34.95434782608696,35.07358490566038,35.21621621621622,34.9089552238806,34.65063291139241,34.96025641025641,34.48,34.69784946236559,34.99894736842106,34.65573770491803,34.1,34.50574712643678,34.91647058823529,34.47666666666667,34.63333333333333,34.022619047619045,34.01525423728814,33.852808988764046,34.28152173913043,34.398823529411764,34.751612903225805,34.85774647887324,34.47692307692308,34.22222222222222,34.47857142857143,34.494285714285716
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,28.0,27.47826086956522,28.9,27.852941176470587,27.736842105263158,28.02777777777778,28.102040816326532,27.37735849056604,27.83606557377049,27.27906976744186,30.8,28.054545454545455,27.98181818181818,28.379310344827587,28.271186440677965,28.272727272727273,27.71875,27.686274509803923,26.839285714285715,27.189655172413794,27.476923076923075,26.804878048780488,27.948275862068964,27.56140350877193,27.603174603174605,27.661538461538463
