item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,13570,0.9149885988827162,12311,0.5702957587251303,0.34469284015758594,0.3767181805090108
2,AYAM BERSIH - SUPER,1kg,5185,1.0254811897450733,4745,0.7565926445914144,0.2688885451536589,0.26220719389353453
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,411,3.0919485524964347,378,2.3648033607363876,0.7271451917600471,0.23517376806704987
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,5,1.9585275081039852,4,0.28290163190291845,1.6756258762010667,0.8555539144932458
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,74,6.436307809542525,66,3.934433811522239,2.5018739980202858,0.38871260854103123
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,4,0.0,4,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,623,2.7314501514788794,567,2.26105628355763,0.47039386792124915,0.17221396761224636
16,BETIK BIASA,1kg,612,1.1633485706698772,587,1.0814871141525098,0.08186145651736743,0.0703670925303412
18,PISANG BERANGAN,1kg,489,0.957831138103854,442,0.7762242078745082,0.18160693022934582,0.1896022409428653
19,PISANG EMAS,1kg,231,1.0810315879677508,215,0.9472457081693715,0.1337858797983793,0.12375760457646348
20,TEMBIKAI MERAH BERBIJI,1kg,482,1.5925574800346218,450,1.5204191911126959,0.07213828892192597,0.04529713358939968
21,TEMBIKAI MERAH TANPA BIJI,1kg,740,1.2213041039381483,706,1.1431148253029424,0.07818927863520586,0.06402113804668397
22,DRAGON FRUIT MERAH,1kg,496,2.6332417838621667,446,2.143976758387288,0.4892650254748787,0.1858033046844925
24,TEMBIKAI SUSU,1kg,578,1.7877384535364407,525,1.5307349009441098,0.2570035525923309,0.14375903370201362
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,631,1.1097693127186465,570,0.876421622027106,0.2333476906915405,0.2102668437640425
26,ANGGUR HIJAU BERBIJI,1kg,14,7.935065902632497,13,7.580536057765106,0.3545298448673906,0.04467887843877561
27,ANGGUR MERAH BERBIJI,1kg,896,3.431562537754301,820,2.8410951105308655,0.5904674272234356,0.1720695516188529
31,LAI KUNING (SAIZ M),1 biji,322,0.914616933253982,301,0.7569986841150633,0.15761824913891864,0.17233252896177167
38,JAMBU BATU BERBIJI,1kg,400,1.1999274620411022,370,0.9207454414884061,0.27918202055269614,0.23266574804263715
39,JAMBU BATU TANPA BIJI,1kg,351,2.3247479677490013,320,1.9018040014763213,0.42294396627267994,0.1819311048509945
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1258,6.354172736344534,1153,4.726739720830129,1.6274330155144048,0.2561203610669615
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,11968,10.221656066803353,10790,1.6592479429509757,8.562408123852379,0.8376732760222996
52,KEPALA IKAN JENAHAK,1kg,597,6.355364612627433,537,5.622942988996084,0.7324216236313488,0.11524462690560743
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,6388,3.183036327548138,5811,2.5064820754384574,0.6765542521096806,0.21254996251670924
