item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,13154,0.7612898617362802,11874,0.4243732824047076,0.3369165793315726,0.44256018143097836
2,AYAM BERSIH - SUPER,1kg,4977,0.9651756311266668,4523,0.6748258083976177,0.2903498227290491,0.3008258946510269
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,383,2.636071986061834,345,2.057232180222603,0.5788398058392308,0.21958421807136988
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,1,,1,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,63,5.547425723311485,55,2.422626826554339,3.124798896757146,0.5632881002130526
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,4,0.0,4,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,650,2.9022315293080294,587,2.4427104861706606,0.45952104313736886,0.15833369546740853
16,BETIK BIASA,1kg,661,1.3071559714124514,599,1.0836929273305107,0.22346304408194073,0.1709536191312174
18,PISANG BERANGAN,1kg,474,0.9000265483358242,430,0.671114991661123,0.2289115566747012,0.25433867156248385
19,PISANG EMAS,1kg,225,1.0487157244148295,214,0.9692904557143541,0.0794252687004754,0.07573574692492926
20,TEMBIKAI MERAH BERBIJI,1kg,483,1.6674272601923639,450,1.5757605715547716,0.09166668863759231,0.05497492503931903
21,TEMBIKAI MERAH TANPA BIJI,1kg,754,1.19463389239261,684,1.0289819019330888,0.16565199045952128,0.13866339429543043
22,DRAGON FRUIT MERAH,1kg,466,2.5962351830772152,425,2.082650878439552,0.5135843046376634,0.19781886786887007
24,TEMBIKAI SUSU,1kg,623,1.7261472181036406,559,1.43896876093723,0.28717845716641066,0.1663696202470536
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,638,1.1388308944113945,574,0.8929750460854938,0.24585584832590068,0.21588442106057495
