item_code,item,unit,item_group,item_category,2026-04-01,2026-04-02,2026-04-03,2026-04-04,2026-04-05,2026-04-06,2026-04-07,2026-04-08,2026-04-09,2026-04-10,2026-04-11,2026-04-12,2026-04-13,2026-04-14,2026-04-15,2026-04-16,2026-04-17,2026-04-18,2026-04-19,2026-04-20,2026-04-21,2026-04-22,2026-04-23,2026-04-24,2026-04-25,2026-04-26,2026-04-27,2026-04-28,2026-04-29,2026-04-30
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,7.286502590673575,7.255272727272728,7.22472972972973,7.259702380952381,7.267807807807808,7.23864406779661,7.305944584382871,7.3457283950617285,7.543119047619048,7.643123543123544,7.7011792452830194,7.7663849765258215,7.7927522935779825,7.916953488372093,7.994700460829493,8.143178654292344,8.189418604651163,8.227112171837708,8.28715294117647,8.310967741935483,8.311948955916472,8.34751740139211,8.346487119437938,8.31346062052506,8.25656862745098,8.2133676092545,8.257885057471263,8.205967365967366,8.180993071593534,8.13863741339492
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.076428571428572,11.012987012987013,10.01608695652174,10.980733333333335,10.983333333333333,11.089597315436242,11.137058823529413,11.076830985915494,11.095034013605442,10.998013698630137,11.003972602739726,11.008275862068967,11.004266666666668,11.039668874172186,11.023949044585986,11.018535031847135,11.00516129032258,11.01681818181818,11.046973684210528,11.038509316770186,11.029870967741935,11.117435897435898,11.152721518987342,11.193899371069183,11.125637583892617,11.11595890410959,11.239125,11.2528025477707,11.244177215189874,11.24746835443038
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,,34.36295918367347,,,,,,,34.0625,,,,,,,34.3198947368421,,,,,,,34.13282608695652,,,
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,,33.29,,,,,,,33.29,,,,,,,36.345,,,,,,,35.19,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,46.196363636363635,,,,,,,46.595454545454544,,,,,,,49.05111111111111,,,,,,,48.19615384615384,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,23.662578125,,,,,,,23.733740458015266,,,,,,,23.900149253731342,,,,,,,23.953455882352937,,,
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,6.574583333333333,,,,,,,6.577867647058824,,,,,,,6.5175182481751825,,,,,,,6.385608108108109,,,
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,7.1375806451612895,,,,,,,7.133559322033898,,,,,,,7.102644628099173,,,,,,,7.1322222222222225,,,
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,7.54531914893617,,,,,,,7.505454545454546,,,,,,,7.5473333333333334,,,,,,,7.524782608695652,,,
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,5.164054054054055,,,,,,,5.259230769230769,,,,,,,5.252941176470588,,,,,,,5.338222222222222,,,
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,3.2585549132947977,,,,,,,3.0469461077844313,,,,,,,2.9873863636363636,,,,,,,3.1233112582781457,,,
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,9.374558823529412,,,,,,,9.208402777777778,,,,,,,9.148378378378379,,,,,,,9.596377952755905,,,
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,5.938701298701299,,,,,,,5.694810126582279,,,,,,,5.525347222222222,,,,,,,5.408181818181818,,,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,4.653108108108109,,,,,,,4.7198,,,,,,,4.684370860927152,,,,,,,4.647248322147651,,,
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,21.494999999999997,,,,,,,21.494999999999997,,,,,,,23.49,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,19.275959595959595,,,,,,,19.60053333333333,,,,,,,20.4316,,,,,,,21.308505747126436,,,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,2.0250819672131146,,,,,,,2.1460714285714286,,,,,,,2.226326530612245,,,,,,,2.267058823529412,,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,7.708000000000001,,,,,,,7.782028985507247,,,,,,,7.902112676056338,,,,,,,7.926410256410256,,,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,10.230273972602738,,,,,,,10.113098591549296,,,,,,,10.196567164179104,,,,,,,10.19902777777778,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,27.1315,,,,,,,27.484349315068492,,,,,,,27.048571428571428,,,,,,,25.981141868512108,,,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.130736842105264,10.065117493472584,9.977976539589443,9.899424083769633,9.83840108401084,10.10244623655914,10.023027027027029,10.379306666666666,10.316186666666667,10.130343915343916,10.081719576719577,10.051608579088471,9.991052631578947,10.04375,9.968131868131868,9.969973544973545,9.993068783068784,10.046404199475067,10.014933687002653,10.013763440860215,10.047119565217391,10.068440860215054,9.907453580901857,9.743359374999999,9.722346666666667,9.73346590909091,9.766906077348066,9.821055555555555,9.825204359673025,9.744532967032967
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,25.858376068376067,,,,,,,25.57890625,,,,,,,25.935285714285715,,,,,,,25.718615384615383,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.209923664122137,15.1464,15.197013888888888,15.143625,15.309133333333333,15.324797687861272,14.661731843575417,14.57,14.585769230769232,14.736377551020407,15.070333333333334,15.24972027972028,15.475430463576158,15.56905325443787,15.508461538461539,15.271724137931034,15.016980198019802,14.996285714285715,15.0309793814433,15.123505154639176,15.216349206349205,15.313781094527364,15.232777777777779,15.411604278074865,15.542303664921466,15.525185185185187,15.480994764397906,15.54137566137566,15.692916666666667,15.75954802259887
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,30.742583333333336,,,,,,,30.602558139534885,,,,,,,31.17276923076923,,,,,,,31.269931972789117,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.737030303030304,12.662285714285714,12.6855,12.602105263157895,12.759171270718232,12.6716875,12.61013422818792,12.273910256410257,12.218820224719103,12.18561797752809,12.350235294117647,12.142280701754386,12.166608187134502,12.241771428571429,12.038926553672315,12.15216049382716,12.345357142857143,12.44655172413793,12.46025641025641,12.427055214723927,12.396291390728477,12.456428571428573,12.414478527607361,12.495465116279071,12.639555555555555,12.494293785310733,12.56125,12.746666666666666,12.680000000000001,12.5772
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.682674772036476,15.518230088495576,15.774444444444443,15.505267857142856,15.742297734627831,15.761615853658535,15.799754601226992,16.1,15.858247734138972,15.753817663817664,15.616834733893558,15.433305555555554,15.31300835654596,15.2591643454039,15.396225352112676,15.13989010989011,15.070276243093922,14.877536231884058,14.96621776504298,15.115129682997118,15.46539156626506,15.17063953488372,15.097106017191978,15.102257142857143,15.172364672364672,15.17591836734694,15.128424068767908,15.079510086455333,15.193216374269007,15.221127167630058
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.019597315436242,9.996797385620916,9.903237410071942,9.963516129032259,9.951786833855799,9.960313479623824,9.869625000000001,9.895650793650795,9.938193146417445,9.88328173374613,9.839341692789969,9.879090909090909,9.958067484662577,9.955548589341694,9.917242524916944,9.936764705882354,9.88501607717042,9.916514657980455,9.939543973941369,9.953928571428571,9.93113712374582,9.975079872204473,9.947445482866044,9.86631419939577,9.821094674556214,9.775555555555556,9.801060606060606,9.938195718654434,9.907028753993611,9.937284345047923
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.554508928571428,10.511046770601336,9.981901408450705,10.262522321428571,10.15231981981982,10.074269662921349,10.033258426966292,9.920512249443208,9.877028824833703,9.724798206278027,9.669841986455982,9.496756756756758,9.555611353711791,9.52919213973799,9.605925925925925,9.548533916849015,9.546391982182628,9.534035874439462,9.53817777777778,9.569192139737991,9.49910284463895,9.485742793791573,9.501079295154184,9.540407239819004,9.584767184035476,9.663418604651163,9.576343612334801,9.49056768558952,9.466868250539957,9.327396963123645
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.778666666666666,11.79206896551724,10.988695652173913,11.540526315789474,11.665675675675676,11.656369863013698,11.583355263157895,11.861533333333334,11.827241379310346,11.290434782608695,11.272,11.02111111111111,11.360567375886525,11.077342657342657,10.862714285714285,10.518521126760564,10.335785714285715,10.527573529411764,10.431764705882353,10.188345323741007,9.7955223880597,9.910441176470588,10.11912,10.204461538461539,10.444999999999999,10.234793388429752,10.100074074074074,10.232244897959184,10.318472222222221,10.378310810810811
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.005558312655086,11.861289537712894,10.530196078431372,11.561075,11.391969309462915,11.175101010101011,11.022062663185379,10.8001832460733,10.77109693877551,10.619020618556702,10.338874345549737,10.62681347150259,10.884275,10.80122807017544,10.914525000000001,10.956516290726816,10.94429648241206,10.937918781725887,11.056104218362282,11.218200934579441,11.383680555555555,11.24929906542056,11.090934579439253,11.131162227602905,11.146811594202898,11.251654135338345,10.946466512702077,10.803388625592417,10.833741176470589,10.859344262295082
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.949740484429065,7.830643478260869,7.736835443037975,7.804322469982847,7.826068376068376,7.858851913477538,7.862517123287671,7.824168096054888,7.810102739726028,7.801271477663231,7.791379310344827,7.767948717948718,7.817053872053872,7.816700680272109,7.843095652173913,7.827034358047017,7.7628186714542196,7.708548387096774,7.701720430107527,7.824877622377622,7.821847246891651,7.77322695035461,7.807968476357269,7.7215817223198595,7.69495575221239,7.75405253283302,7.789793814432989,7.730866551126517,7.745794871794872,7.719913941480208
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.311917525773195,10.365223577235774,10.141525,10.244158215010142,10.295456389452333,10.410325203252032,10.401265306122449,10.305162601626018,10.210281690140846,10.18664658634538,10.147987927565392,10.109839357429719,10.121853281853282,10.009319999999999,9.892224409448819,9.778429423459245,9.82669404517454,9.724877049180327,9.702954545454546,9.536915113871636,9.50103375527426,9.385241228070175,9.381320346320347,9.31851111111111,9.330784753363227,9.259334916864608,9.276181384248211,9.423234567901234,9.257382716049383,9.154840294840294
