item_code,item,unit,item_group,item_category,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,8.62170731707317,8.595307692307692,8.60736147757256,8.625130208333333,8.687809278350516,8.700833333333334,8.650423529411764,8.682401847575058,8.694537037037037,8.67338095238095,8.666729857819904,8.659977168949771,8.644503464203234,8.676231884057971,8.641524249422632,8.628896713615022,8.633061224489795,8.633030303030303,8.687977011494253,8.686475972540045,8.7072247706422,8.709516129032258,8.714631828978622,8.771364902506964,8.790580110497238,8.779427917620138,8.83892694063927,8.896636155606407,8.890204545454546,8.888104265402845,8.90401891252955
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,10.294,11.102108843537415,11.08476821192053,11.126560509554139,11.165833333333333,11.171764705882353,11.16625,11.179363057324842,11.165987261146496,11.184013157894737,11.165098039215685,11.195490196078431,11.22860927152318,11.264066666666668,11.283831168831169,11.275,11.283892617449665,11.3,11.25620253164557,11.260185185185186,11.280253164556962,11.271528662420383,11.275432098765434,11.257549668874173,11.257548387096774,11.294050632911393,11.280125786163522,11.27188679245283,11.280943396226416,11.289868421052631,11.297870967741936
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,33.42761363636364,,,,,,,33.092666666666666,,,,,,,33.370224719101124,,,,,,,33.47266666666667,,,33.548372093023254,,
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,35.89,,,,,,,34.894999999999996,,,,,,,34.894999999999996,,,,,,,34.894999999999996,,,34.894999999999996,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,45.08923076923077,,,,,,,45.582142857142856,,,,,,,45.721875,,,,,,,45.809375,,,46.28214285714286,,
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,,,,,41.6,,,,,,,41.6,,,,,,,41.6,,,,,,,41.6,,,41.6,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,,,,,23.82109489051095,,,,,,,23.932720588235295,,,,,,,23.988541666666666,,,,,,,23.967285714285715,,,24.005149253731343,,
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,6.580980392156863,,,,,,,6.508051948051948,,,,,,,6.2425,,,,,,,5.976333333333334,,,5.884230769230769,,
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,7.360948275862069,,,,,,,7.045092592592592,,,,,,,7.325757575757576,,,,,,,7.390619469026548,,,7.373193277310924,,
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,7.476551724137931,,,,,,,7.405689655172415,,,,,,,7.459333333333333,,,,,,,7.532857142857143,,,7.6948437499999995,,
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,5.509514563106796,,,,,,,5.399230769230769,,,,,,,5.515882352941176,,,,,,,5.504711538461539,,,5.689583333333334,,
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,3.8678285714285714,,,,,,,4.032764705882353,,,,,,,3.923433734939759,,,,,,,3.71975,,,3.702251655629139,,
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,10.748396226415094,,,,,,,10.034,,,,,,,9.394806201550388,,,,,,,9.111640625,,,8.998181818181818,,
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,6.511810344827587,,,,,,,6.761666666666666,,,,,,,7.093057851239669,,,,,,,7.226074074074074,,,6.93058394160584,,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,4.6515862068965514,,,,,,,4.677945205479452,,,,,,,4.6968794326241134,,,,,,,4.671319444444445,,,4.7136054421768705,,
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,18.066666666666666,,,,,,,21.33,,,,,,,21.596666666666664,,,,,,,24.9,,,25.929999999999996,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,11.094349999999999,,,,,,,11.163190476190476,,,,,,,11.16592233009709,,,,,,,11.680098522167487,,,11.830358974358974,,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,1.85125,,,,,,,1.907313432835821,,,,,,,1.8877611940298509,,,,,,,1.8385964912280701,,,1.9031746031746033,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,7.641153846153847,,,,,,,7.55921568627451,,,,,,,7.587297297297297,,,,,,,7.606464646464647,,,7.599814814814816,,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,10.784545454545453,,,,,,,10.533095238095237,,,,,,,10.427142857142858,,,,,,,10.207176470588236,,,10.074827586206897,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,26.77534201954397,,,,,,,26.90423487544484,,,,,,,26.98032786885246,,,,,,,26.827414965986396,,,26.883333333333333,,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.398494623655914,10.484655172413794,10.453729281767956,10.595549597855227,10.672005347593583,10.704764397905759,10.709179894179895,10.673099730458222,10.655226666666668,10.656791443850267,10.715111111111112,10.582349726775957,10.619429347826088,10.652514450867052,10.772580645161291,10.74968253968254,10.739820895522389,10.645165745856355,10.644695431472082,10.544961439588688,10.625364583333335,10.510236842105263,10.614643799472296,10.543934426229509,10.605989010989012,10.61421188630491,10.720128865979381,10.63196335078534,10.585180412371134,10.546435897435897,10.494453125
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,25.947999999999997,,,,,,,26.106304347826086,,,,,,,25.710962962962963,,,,,,,25.96272727272727,,,25.778294573643407,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.66891891891892,15.417314285714284,15.718518518518517,15.491553398058251,15.243854166666665,14.995842696629214,15.018545454545455,15.28701754385965,15.451604278074866,15.666153846153847,15.630178571428571,15.170192307692307,15.293193717277488,15.323701657458564,15.651490384615384,15.786273584905661,15.917305699481865,15.78849315068493,15.36780172413793,15.32918181818182,15.382995594713655,15.259671361502347,15.256129032258064,14.946931818181817,14.970361445783132,15.378975903614457,15.60867469879518,15.676063829787234,15.780406091370557,15.668516483516484,15.329664804469274
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,29.557956204379558,,,,,,,30.67793388429752,,,,,,,31.157916666666665,,,,,,,30.82943925233645,,,30.719603174603176,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.565,12.713540372670808,12.84768115942029,12.675068493150684,12.991374045801527,13.19703125,13.209200000000001,13.368079999999999,13.127230769230769,13.331583333333333,13.207477477477477,13.526867469879518,13.610535714285716,13.580593220338983,13.32942857142857,12.747261904761904,12.704084507042253,12.278514285714287,12.359302325581396,12.406369047619048,12.527290322580646,12.281785714285714,12.462631578947368,12.486331360946746,12.685783132530121,12.619268292682927,12.852873563218392,12.78122905027933,12.742471910112359,12.754601226993865,12.60907284768212
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.635,18.218814814814813,18.102992424242423,18.28623076923077,18.43468634686347,18.21860805860806,18.196329966329966,18.136494845360822,17.97360714285714,17.786263736263734,17.62992424242424,17.737228915662648,17.877,18.202214285714284,18.302466666666668,18.10891089108911,18.38041509433962,18.38063432835821,18.24451388888889,18.267905405405408,18.057335640138408,18.17194539249147,17.896642335766426,17.510793103448275,17.650487804878047,17.921102661596958,18.005151515151514,17.688181818181818,17.692607142857145,17.714598540145985,17.918359374999998
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.830322580645161,10.012935779816514,10.050426829268293,10.023647416413375,10.00375,10.056851851851851,10.01196319018405,9.972996941896024,10.016766467065867,10.00030487804878,9.959074074074074,9.99763406940063,10.054617834394906,10.085718849840255,10.040634441087613,10.027703927492448,10.090239726027397,9.956845425867508,9.955,9.943464052287581,10.001423841059601,10.013823529411765,9.947346278317152,9.967417218543046,9.93104761904762,9.96646875,9.955907692307692,9.979910979228487,10.034880952380954,10.03060422960725,10.018975903614459
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.245538461538462,13.001241534988713,13.093220720720721,13.162797356828193,13.238811659192825,13.331286681715577,13.448853932584269,13.406189427312775,13.364047619047618,13.393549783549783,13.291494505494505,13.255243362831859,13.284515418502203,13.346983758700697,13.266196868008947,13.184285714285716,13.370931506849315,13.180748129675809,13.088224299065422,13.088408551068884,12.990260047281325,12.960758293838861,12.868444976076555,12.760238095238096,12.723822843822843,12.801232558139533,12.795584112149534,12.900047169811321,12.94237986270023,12.93935632183908,12.880372093023256
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,19.541475409836064,20.111076923076922,20.207703703703704,20.362214285714288,20.3821768707483,20.677152777777778,20.686754966887417,20.6994,20.64758620689655,20.69891156462585,20.782278481012657,20.889225806451613,20.891,20.985034965034963,20.8908,20.95333333333333,20.92984496124031,20.95169014084507,20.74,20.889415584415584,21.040324675324676,21.099470198675498,21.11046052631579,21.081369863013695,21.13190476190476,21.0072602739726,21.058695652173913,21.22394366197183,21.335766423357665,21.070714285714285,21.086690647482012
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.693098591549294,19.555535248041775,19.78828947368421,19.760747422680414,20.047263427109975,20.22586034912718,20.35563591022444,20.482431077694233,20.518910411622276,20.56653658536585,20.500413625304137,20.523848039215686,20.57101485148515,20.787751937984495,20.842987951807228,20.75203431372549,20.97755813953488,20.916272493573263,20.962556390977443,21.190050505050504,21.2350518134715,21.31838874680307,21.424896373056995,21.333394736842106,21.233036649214657,21.300474934036938,21.295736842105264,21.12489637305699,20.930833333333332,20.88794736842105,20.93982857142857
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.128125,8.879999999999999,8.891846153846155,8.89506734006734,8.922400000000001,8.887976391231028,8.828703703703704,8.871574539363484,8.732656514382402,8.669704347826087,8.727632933104632,8.799351081530782,8.789642857142857,8.890035211267605,8.860510204081633,8.9243115942029,9.043460721868366,9.032596153846153,8.88141638225256,8.846557659208262,8.850239726027397,8.8375,8.879665492957745,8.933036363636363,8.931766848816029,8.905405872193437,8.898411867364747,8.853172413793104,8.915387387387387,8.881614678899084,8.843382899628253
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.904108527131784,10.153943965517241,10.025919661733615,9.952536687631026,10.06929460580913,9.970128479657388,9.819192139737991,9.779296375266524,9.64709677419355,9.495729386892176,9.43591489361702,9.4359375,9.41116173120729,9.650894854586129,9.640258620689655,9.775618221258135,9.855714285714287,9.89665914221219,9.972815964523281,9.96103982300885,9.886343115124154,9.873470319634704,9.82614864864865,9.735088888888889,9.697044444444444,9.650329670329672,9.551647597254004,9.54233409610984,9.444856512141282,9.466153846153846,9.43123786407767
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.796535433070867,14.262873563218392,14.390501138952162,14.65874109263658,15.214320987654322,15.279451371571072,15.399615384615384,15.365660377358491,15.168627906976745,14.921912442396312,14.672666666666666,14.253211009174311,13.963741176470588,13.803498817966902,13.228840909090907,12.871754385964913,12.931491002570695,13.029310344827586,13.426247240618101,13.80977973568282,14.211285403050107,14.576117136659436,14.747457264957266,14.795384615384615,14.803477321814256,14.892872340425532,14.850415754923413,14.696344537815126,14.395909090909091,14.23552795031056,14.019529914529915
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.5190625,10.724945533769063,10.59296052631579,10.567952069716776,10.552731277533042,10.562761692650335,10.533995633187772,10.474735682819382,10.540593406593407,10.509211711711712,10.613416856492027,10.841750599520385,10.830501138952163,10.817178899082569,10.910689655172416,10.85357917570499,10.7631592039801,10.602600896860986,10.740042105263159,10.678333333333333,10.574478260869565,10.371036036036035,10.159202733485195,9.890021929824563,9.60920353982301,9.45732584269663,9.279620535714287,9.171563876651984,9.214978354978355,9.119424778761063,9.012077625570775
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,3.592083333333333,,,,,,,3.5851428571428574,,,,,,,3.5662121212121214,,,,,,,3.574558823529412,,,3.56089552238806,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,12.72923076923077,,,,,,,12.83222222222222,,,,,,,13.443333333333333,,,,,,,14.223076923076924,,,13.745833333333332,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,9.234796747967481,,,,,,,9.215546218487395,,,,,,,9.203025210084034,,,,,,,9.373983050847459,,,9.288416666666668,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.940680272108844,3.137320675105485,3.1458119658119656,3.163793103448276,3.1788596491228067,3.166629213483146,3.1705829596412554,3.153473451327434,3.121236442516269,3.0767102396514163,3.0573420479302835,3.11562091503268,3.1139082969432317,3.084013605442177,3.045592105263158,3.0363333333333338,3.060876288659794,3.034292343387471,3.0522417582417583,3.071543624161074,3.051648106904232,2.947907488986784,2.9397954545454543,2.964790697674419,2.9670967741935486,3.0135193133047213,3.021108695652174,3.017741935483871,3.0123076923076924,2.969105504587156,2.9611032863849767
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.79,6.694887218045113,6.684980988593156,6.675019762845849,6.714061302681992,6.7512992125984255,6.734517374517375,6.761093750000001,6.719612403100776,6.698288973384031,6.724015748031497,6.668106060606061,6.6869172932330825,6.677892720306514,6.682910447761194,6.681831501831502,6.553636363636364,6.656703703703704,6.686350364963504,6.682463235294118,6.674029850746268,6.676870229007633,6.648834586466165,6.668977272727274,6.647765151515151,6.505620437956204,6.48615671641791,6.55,6.6065555555555555,6.610194552529182,6.624375000000001
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.730645161290322,9.420346153846154,9.43961759082218,9.427618147448015,9.476325757575758,9.43451055662188,9.456615678776291,9.441346153846155,9.438323699421964,9.408275193798449,9.402528957528958,9.435420560747664,9.406367041198502,9.498167641325537,9.433594040968343,9.381685606060605,9.475331858407081,9.47629702970297,9.43203738317757,9.450994371482176,9.443181818181818,9.426191369606004,9.416609523809525,9.409436090225563,9.40790566037736,9.425996240601505,9.412041587901701,9.464550669216061,9.464781783681216,9.435286259541986,9.447076923076924
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.6588888888888893,4.017383820998279,4.021514629948365,4.031137931034483,4.080909090909091,4.0689608177172065,4.065638841567291,4.040034904013962,4.03918118466899,4.05456942003515,4.032416225749559,4.086234676007005,4.079175438596492,4.097875,4.096140035906643,4.061532846715329,4.083340471092077,4.020383141762452,4.002333931777379,4.004973070017953,4.002867256637168,4.004803571428572,3.9917921146953406,3.9658348623853215,3.914539007092199,3.9010896309314584,3.908156028368794,3.9180809859154935,3.994871323529412,3.9888785046728974,3.9277137546468404
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.382967741935484,3.4372202797202798,3.423286219081272,3.4290652557319223,3.5053968253968253,3.5841637010676157,3.5892160278745644,3.598150087260035,3.6360899653979235,3.6508056042031525,3.6707612456747403,3.7329159519725557,3.7514982578397214,3.745567375886525,3.7232534246575346,3.7272156196943973,3.695513833992095,3.678589285714286,3.6702076124567475,3.5724020442930153,3.477042735042735,3.3662003454231435,3.277833037300178,3.2326691042047533,3.192513966480447,3.110603290676417,3.076958174904943,3.042640776699029,2.9932544378698225,2.9700205761316876,2.957584745762712
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.173623188405798,5.753861003861004,5.787216494845361,5.748747474747475,5.752177589852009,5.699691991786447,5.783454198473283,5.963174603174604,6.3994148020654045,6.914894366197184,7.271660516605166,7.8250847457627115,8.176022514071294,8.313996062992127,8.62588679245283,8.706212686567165,8.734826086956522,8.685478087649402,8.799786407766991,8.677631578947368,8.339275092936802,7.882776769509982,7.3125,6.97649446494465,6.7027636363636365,6.271672727272727,6.216666666666667,6.2665884476534295,6.512010582010582,6.707114695340502,6.9087192982456145
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.0316312056737593,3.316587155963303,3.326617915904936,3.338816029143898,3.3520035460992905,3.3493248175182484,3.3349547920433995,3.2363025210084038,3.2224459234608984,3.2256928213689484,3.23440734557596,3.2328358208955223,3.2235323383084578,3.2293378607809844,3.2227438016528924,3.224735099337748,3.236982922201139,3.2367241379310343,3.231276252019386,3.236307189542484,3.244950980392157,3.2448275862068967,3.249472817133443,3.2294069192751236,3.2225291181364395,3.2316396103896103,3.2351907131011606,3.232429752066116,3.2986608695652175,3.30251356238698,3.292222222222222
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,10.428472222222222,11.174422535211267,11.296777777777779,11.347291066282422,11.410778097982709,11.564346504559271,11.65079027355623,11.756981132075472,11.71849840255591,11.755501618122977,11.811233333333332,11.966122448979592,12.006630434782608,12.012649253731343,12.116200716845878,12.150681003584229,12.221204819277109,12.166642857142856,12.160547445255474,12.173791821561338,12.389887640449437,12.522047244094487,12.600314960629921,12.866259541984732,12.904589552238807,12.952835820895523,13.136498054474709,13.091882352941175,13.18695652173913,13.14900826446281,13.187307692307693
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.818695652173915,12.610172413793103,12.591428571428573,12.603305084745763,12.588620689655173,12.604067796610169,12.621680672268909,12.116034482758621,11.974117647058824,11.853247863247862,11.833760683760683,11.897723577235773,11.90965811965812,11.94981981981982,11.943478260869565,11.878706896551725,11.92688679245283,11.834333333333335,11.806370967741936,11.792698412698414,11.815760000000001,11.497083333333334,11.454799999999999,11.383968253968256,11.41910569105691,11.318617886178862,11.189112903225807,11.122639999999999,10.852833333333335,10.700396825396826,10.576439393939395
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,14.174039735099338,,,,,,,,,,,,,,,,,,,,,13.998285077951003,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,10.295,,,,,,,10.28793893129771,,,,,,,10.317129455909944,,,,,,,10.308763837638377,,,10.316970260223048,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,9.409840425531915,,,,,,,9.410350404312668,,,,,,,9.414235924932976,,,,,,,9.416524064171123,,,9.404827586206896,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,9.394618181818181,,,,,,,9.394448398576513,,,,,,,9.39221088435374,,,,,,,9.384238410596026,,,9.379401993355483,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,12.441476793248945,,,,,,,12.376503198294243,,,,,,,12.368995726495728,,,,,,,12.371366594360087,,,12.30995661605206,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,9.381867881548974,,,,,,,9.36912037037037,,,,,,,9.348137931034483,,,,,,,9.352355555555555,,,9.358333333333334,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,11.257583333333333,,,,,,,11.119502923976608,,,,,,,11.14269340974212,,,,,,,11.101621621621621,,,11.083208722741434,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,6.758504273504274,,,,,,,6.760456431535269,,,,,,,6.792795918367347,,,,,,,6.795688622754492,,,6.791163265306123,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.14891544117647,,,,,,,4.1475791433891995,,,,,,,4.1522118959107805,,,,,,,4.152596685082873,,,4.1549248120300755,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.490178970917226,,,,,,,4.467632183908046,,,,,,,4.455405405405405,,,,,,,4.4639407744874715,,,4.459729119638826,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,1.1099999999999999,,,,,,,1.1166666666666665,,,,,,,1.1105263157894736,,,,,,,1.1210526315789473,,,1.1099999999999999,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,8.727722419928824,,,,,,,,,,,,,,,,,,,,,8.623102310231022,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,1.212962962962963,,,,,,,1.2246666666666668,,,,,,,1.23,,,,,,,1.2109677419354838,,,1.2079310344827587,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,4.038292011019284,,,,,,,4.02249299719888,,,,,,,3.9783116883116887,,,,,,,3.9686082474226803,,,3.984204851752022,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,1.6780172413793104,,,,,,,1.6752908587257618,,,,,,,1.6750427350427353,,,,,,,1.6739660056657222,,,1.6760289855072463,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,3.545343915343915,,,,,,,3.4982841823056305,,,,,,,3.4458374384236454,,,,,,,3.439354838709677,,,3.4007038834951455,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,3.0384594594594594,,,,,,,3.014532967032967,,,,,,,2.9791129032258064,,,,,,,2.9670619946091645,,,2.9805479452054793,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,6.76068085106383,,,,,,,6.769852631578947,,,,,,,6.774977064220183,,,,,,,6.774172661870503,,,6.740889370932754,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,2.4331067961165047,,,,,,,2.4304950495049504,,,,,,,2.427573770491803,,,,,,,2.423583061889251,,,2.4240645161290324,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,2.168896551724138,,,,,,,2.18006711409396,,,,,,,2.170763888888889,,,,,,,2.181631205673759,,,2.176223776223776,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,18.813959999999998,,,,,,,18.798589211618257,,,,,,,18.731563786008227,,,,,,,18.719588477366255,,,18.72413223140496,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,36.27955445544555,,,,,,,36.077975609756095,,,,,,,36.10077481840194,,,,,,,36.235386597938145,,,36.29777486910995,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,35.38905077262693,,,,,,,35.142660753880264,,,,,,,34.90179704016913,,,,,,,34.78651991614255,,,34.7387852494577,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.46583665338645,,,,,,,30.309851576994433,,,,,,,30.261589648798523,,,,,,,30.231672794117646,,,30.221031307550646,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.779769874476987,,,,,,,30.761437632135305,,,,,,,30.753247011952194,,,,,,,30.694229249011855,,,30.689281553398057,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.879318181818181,,,,,,,6.87849557522124,,,,,,,6.878584337349397,,,,,,,6.879518072289157,,,6.879842767295598,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,35.12583333333333,,,,,,,35.007083333333334,,,,,,,34.95530612244898,,,,,,,34.918118811881186,,,34.61115384615385,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,14.278317307692307,,,,,,,14.2171568627451,,,,,,,14.17889156626506,,,,,,,14.174361445783134,,,14.208523002421307,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,14.407354260089686,,,,,,,14.354566210045663,,,,,,,14.304876404494383,,,,,,,14.339422222222222,,,14.305109649122807,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,6.291446153846154,,,,,,,6.3031464174454825,,,,,,,6.331254019292604,,,,,,,6.343564356435644,,,6.358972602739726,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,28.76351888667992,,,,,,,28.7649898989899,,,,,,,28.76692913385827,,,,,,,28.758747553816047,,,28.763148514851483,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,28.776153846153846,,,,,,,28.766115702479336,,,,,,,28.787535353535354,,,,,,,28.794178498985804,,,28.78880808080808,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.352294520547946,,,,,,,6.3411149825783975,,,,,,,6.351126516464471,,,,,,,6.351345826235093,,,6.352659758203799,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.7745973154362416,,,,,,,7.765884353741497,,,,,,,7.77042372881356,,,,,,,7.767976391231028,,,7.7701706484641635,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.180140000000001,,,,,,,7.18379797979798,,,,,,,7.179340206185567,,,,,,,7.17995841995842,,,7.1483162217659135,,
