item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,248,0.6339360677270696,227.0,0.49431943678812296,0.1396166309389466,0.2202377148842968
2,AYAM BERSIH - SUPER,1kg,26,1.137037175496711,26.0,1.137037175496711,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,8,0.0,8.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,16,3.62297615918184,16.0,3.62297615918184,0.0,0.0
16,BETIK BIASA,1kg,47,1.4573738626012045,42.0,1.2702828752065318,0.18709098739467267,0.12837542390168982
18,PISANG BERANGAN,1kg,116,0.8625212336868696,111.0,0.6661585696868577,0.1963626640000119,0.22766125207220064
19,PISANG EMAS,1kg,5,0.9746794344808964,4.0,0.75,0.22467943448089644,0.23051623593613446
20,TEMBIKAI MERAH BERBIJI,1kg,16,0.4408457780222012,15.0,0.4289666431698166,0.01187913485238462,0.026946237084721228
21,TEMBIKAI MERAH TANPA BIJI,1kg,73,1.0276096452217727,65.0,0.7951892009984889,0.23242044422328378,0.22617581034199438
22,DRAGON FRUIT MERAH,1kg,33,2.488865127163808,29.0,1.983118159734306,0.5057469674295021,0.20320384656834628
24,TEMBIKAI SUSU,1kg,15,1.3199592345797582,15.0,1.3199592345797582,0.0,0.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,85,0.7271861081279959,81.0,0.66487518553912,0.06231092258887594,0.0856877240810935
27,ANGGUR MERAH BERBIJI,1kg,44,1.9535422778352254,44.0,1.9535422778352254,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,50,1.2554703809931242,47.0,1.1984619730440187,0.057008407949105555,0.04540800708019074
39,JAMBU BATU TANPA BIJI,1kg,1,,1.0,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,88,3.64778943523956,82.0,3.2644667758030854,0.3833226594364745,0.1050835488839834
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,151,2.053695446983917,145.0,1.8827790533149484,0.17091639366896838,0.08322382655129239
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,19,1.8036378119581395,18.0,1.4532397883188237,0.3503980236393158,0.19427294178253132
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,11,3.5765359065594606,9.0,3.100579694902946,0.4759562116565146,0.13307743137251843
52,KEPALA IKAN JENAHAK,1kg,7,2.1528497171799765,6.0,1.6857243744653718,0.4671253427146047,0.2169800051470817
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,70,3.4292000316608617,64.0,2.7251101213732825,0.7040899102875793,0.20532191292048016
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,41,6.4964729079634,41.0,6.4964729079634,0.0,0.0
64,KEPALA IKAN MERAH,1kg,10,6.195899091782852,8.0,1.5008925915696192,4.695006500213233,0.7577603235081509
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,8,2.900123150094542,6.0,1.3291601358251257,1.5709630142694162,0.5416883811358852
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,3,0.0,3.0,0.0,0.0,
68,IKAN PARI (KEPINGAN),1kg,12,4.494710696187714,12.0,4.494710696187714,0.0,0.0
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,24,3.047581602383832,22.0,2.3592867070862256,0.6882948952976062,0.22584953746906036
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,123,4.216398282208443,112.0,2.8973604114095997,1.3190378707988435,0.31283521681636883
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,12,2.504278157655233,11.0,1.979974747313712,0.5243034103415212,0.20936308881615165
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,3,2.309401076758503,2.0,0.0,2.309401076758503,1.0
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,10,3.2998316455372216,9.0,2.3333333333333344,0.9664983122038873,0.29289321881345215
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,72,1.4426650048153715,66.0,1.1979806630316152,0.2446843417837563,0.16960579272876336
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,9,2.3840931189867565,8.0,1.9086270308410553,0.4754660881457011,0.19943268337931994
92,CILI HIJAU,1kg,218,2.911049259237904,197.0,1.8953212415090712,1.0157280177288326,0.34892161804048083
93,CILI MERAH - KULAI,1kg,190,3.56104997986048,179.0,3.057396706645466,0.5036532732150141,0.1414339242817218
94,CILI MERAH - MINYAK,1kg,140,3.7671195497293053,126.0,2.603976159888918,1.1631433898403873,0.30876200621877464
95,HALIA BASAH (TUA),1kg,591,2.8469006962874186,534.0,2.1709214625330353,0.6759792337543833,0.23744391036747897
96,KACANG BENDI,1kg,267,2.557732893183129,247.0,2.1392803941941265,0.4184524989890024,0.16360289227395958
97,KACANG BUNCIS,1kg,212,3.865926050257222,197.0,3.4115137269317612,0.45441232332546067,0.11754294247175939
98,KACANG PANJANG,1kg,236,2.0251399527797465,214.0,1.5858493941997642,0.4392905585799822,0.21691861739086402
101,KELAPA BIJI,1 biji,95,0.41004465383796607,88.0,0.323254091917618,0.08679056192034806,0.21166124495954133
102,KELAPA PARUT,1kg,11,1.3618169680781094,11.0,1.3618169680781094,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,29,2.563936128866396,29.0,2.563936128866396,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,172,1.042948617941192,155.0,0.8009647408775445,0.24198387706364743,0.2320189824320684
105,KUBIS BULAT (TEMPATAN),1kg,123,1.6055283216198308,115.0,1.3960227476022862,0.20950557401754466,0.1304901141863214
108,KUNYIT HIDUP,1kg,345,2.1836355062754724,324.0,1.7653772998583122,0.41825820641716027,0.19154213476339935
109,LOBAK MERAH,1kg,384,1.1662741099677878,366.0,1.0255464523183309,0.14072765764945694,0.12066430734138804
112,TERUNG PANJANG,1kg,208,3.694104384948176,188.0,3.2343243475407655,0.45978003740741036,0.12446319581027772
113,TIMUN,1kg,414,1.3818610144513306,385.0,1.1131765763334236,0.268684438117907,0.19443665846857142
114,TOMATO,1kg,355,1.5734957511253658,325.0,1.2296969970904905,0.34379875403487525,0.218493601771082
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,35,0.19368171065440526,35.0,0.19368171065440526,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,97,0.2897964091614779,97.0,0.2897964091614779,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,74,0.19739604371614738,70.0,0.08366600265340758,0.1137300410627398,0.5761515728566573
