item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,255,0.690775929589629,236.0,0.5063765110409507,0.18439941854867825,0.26694534457537467
2,AYAM BERSIH - SUPER,1kg,28,1.135858240186222,27.0,1.0830742622506808,0.05278397793554124,0.04647056830514994
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,17,0.0,17.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,16,3.2807753148709633,15.0,3.1493433933954886,0.13143192147547467,0.04006123823223293
16,BETIK BIASA,1kg,51,1.3267273609133405,49.0,1.2555444722385216,0.07118288867481892,0.053652989130951116
18,PISANG BERANGAN,1kg,104,0.7481971298449959,101.0,0.6320781691224499,0.11611896072254602,0.15519835093005824
19,PISANG EMAS,1kg,12,0.90033663737852,12.0,0.90033663737852,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,20,0.5042709693471514,19.0,0.37700652266062334,0.1272644466865281,0.2523731375044047
21,TEMBIKAI MERAH TANPA BIJI,1kg,84,0.6712251068044088,75.0,0.5434297819662887,0.12779532483812017,0.1903911572177812
22,DRAGON FRUIT MERAH,1kg,44,1.8854949131867935,38.0,1.5477962354083428,0.33769867777845075,0.17910346796305326
24,TEMBIKAI SUSU,1kg,14,1.464375499793548,13.0,0.9473309334313419,0.5170445663622062,0.35308195639376694
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,118,0.7478492024922271,114.0,0.7086839584452406,0.039165244046986514,0.05237050987881957
27,ANGGUR MERAH BERBIJI,1kg,51,2.411100716823473,45.0,1.9428130443386784,0.4682876724847944,0.19422153094531214
38,JAMBU BATU BERBIJI,1kg,35,1.3868892099487502,33.0,1.337711396491422,0.04917781345732819,0.035459078565580206
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,120,3.5184702468759443,112.0,2.846131480864975,0.6723387660109692,0.19108837615095364
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,172,2.1227795096187516,158.0,1.8887470438014824,0.23403246581726922,0.11024812739939305
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,36,1.8150932461070675,35.0,1.5739315436834223,0.2411617024236452,0.13286463543450358
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,14,2.6228078235206027,14.0,2.6228078235206027,0.0,0.0
52,KEPALA IKAN JENAHAK,1kg,6,3.265986323710905,5.0,0.0,3.265986323710905,1.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,70,3.641130705664793,69.0,3.6057431455545403,0.03538756011025246,0.009718838177162181
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,50,6.94135800687386,49.0,6.909361403197837,0.03199660367602242,0.004609559634344887
64,KEPALA IKAN MERAH,1kg,17,3.2378733034835934,16.0,2.6945546941934575,0.5433186092901359,0.16780107137162692
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3,2.3122932339995277,1.0,,,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,1,,1.0,,,
68,IKAN PARI (KEPINGAN),1kg,25,5.965735495309862,24.0,5.466125923238107,0.4996095720717548,0.08374651750224889
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,12,2.985152653322166,11.0,2.8345915209971775,0.15056113232498847,0.050436660971903566
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,115,3.963257628485472,106.0,2.911271746263648,1.0519858822218242,0.265434645141611
