item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,288,0.6971457766038776,260.0,0.5367135857433397,0.16043219086053784,0.23012717891239035
2,AYAM BERSIH - SUPER,1kg,25,0.9064583093924765,24.0,0.8676137523047945,0.038844557087681975,0.042853109387585894
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,9,0.0,9.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,23,3.996069264316797,21.0,3.6834933600229736,0.31257590429382365,0.07822084243759082
16,BETIK BIASA,1kg,44,1.498670922812517,42.0,1.4088081964066244,0.08986272640589266,0.059961613345543265
18,PISANG BERANGAN,1kg,133,0.9051621846620995,122.0,0.7471926413222847,0.15796954333981483,0.17452070581007034
19,PISANG EMAS,1kg,15,0.2581988897471611,15.0,0.2581988897471611,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,21,0.7896032759135015,19.0,0.7148753623015209,0.07472791361198061,0.09463982216325913
21,TEMBIKAI MERAH TANPA BIJI,1kg,100,0.9342451390282849,90.0,0.7617522345988587,0.17249290442942622,0.18463345135393194
22,DRAGON FRUIT MERAH,1kg,52,2.147072017976359,46.0,1.147981740836798,0.9990902771395611,0.4653268585192664
24,TEMBIKAI SUSU,1kg,18,0.7910167610992004,17.0,0.7245211400317736,0.06649562106742679,0.08406347923023044
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,108,0.7010397015899038,105.0,0.6480405094062421,0.05299919218366167,0.07560084266763152
27,ANGGUR MERAH BERBIJI,1kg,41,3.582317719564031,40.0,2.898895634105495,0.6834220854585364,0.1907765136872642
38,JAMBU BATU BERBIJI,1kg,45,1.2871261544128987,42.0,1.1605377423141634,0.12658841209873528,0.09834965412265785
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,128,3.3306627486841767,119.0,2.8791900141263356,0.4514727345578411,0.13555042002862688
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,152,2.2523560647583714,139.0,1.887250641222933,0.3651054235354383,0.16209933644510427
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,38,2.245280366909953,35.0,1.8697061738333611,0.3755741930765917,0.16727273734347586
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,5,2.1431285542402723,4.0,0.9500000000000011,1.1931285542402712,0.5567228115549181
52,KEPALA IKAN JENAHAK,1kg,6,6.387269891484676,4.0,4.444472222135417,1.9427976693492592,0.30416714846187115
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,112,3.5599374569723405,103.0,3.018781572988986,0.5411558839833543,0.15201275037106893
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,35,6.09302869314286,35.0,6.09302869314286,0.0,0.0
64,KEPALA IKAN MERAH,1kg,16,4.688681362245324,14.0,3.91219233948165,0.7764890227636743,0.1656092540252784
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,6,1.6733200530681513,5.0,0.8944271909999161,0.7788928620682353,0.4654775161751512
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,1,,1.0,,,
68,IKAN PARI (KEPINGAN),1kg,12,5.328365489329611,11.0,4.791750866190392,0.5366146231392195,0.10070904937242466
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,50,2.6112359728914676,46.0,2.006370590608799,0.6048653822826684,0.23163949507515796
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,107,4.4319482487380375,96.0,3.0699675694041106,1.3619806793339269,0.30730969833001553
