item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,27,0.7211102550927984,24,0.4972205354463604,0.22388971964643795,0.31047917855172646
3,AYAM HIDUP,1kg,3,0.0,3,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,13,3.131723536280351,13,3.131723536280351,0.0,0.0
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,3,0.0,3,0.0,0.0,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,7,6.4142698058981855,7,6.4142698058981855,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,9,2.449489742783178,9,2.449489742783178,0.0,0.0
93,CILI MERAH - KULAI,1kg,15,1.5976172734359606,14,1.4898926873369847,0.10772458609897595,0.06742828078423002
94,CILI MERAH - MINYAK,1kg,25,1.816131419620654,22,1.4677263979436965,0.3484050216769574,0.19183910256325548
101,KELAPA BIJI,1 biji,7,0.6986381310057719,7,0.6986381310057719,0.0,0.0
102,KELAPA PARUT,1kg,9,2.848001248439177,8,2.251983252919207,0.5960179955199698,0.20927588983558645
103,SANTAN KELAPA SEGAR (BIASA),1kg,10,2.1628170930011112,9,1.1666666666666667,0.9961504263344445,0.46058005994034035
104,KUBIS BULAT IMPORT (CHINA),1kg,28,0.8023362052427813,25,0.7090604111545551,0.09327579408822617,0.11625524746200575
105,KUBIS BULAT (TEMPATAN),1kg,10,1.373114869355235,8,1.1019463300386794,0.2711685393165557,0.1974842348360022
114,TOMATO,1kg,34,0.6232283267287172,32,0.5435008235148225,0.07972750321389466,0.1279266358645456
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,11,0.12210278829367865,10,0.1059349905471379,0.016167797746540757,0.13241137219286397
