item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,29,0.7176006820762199,29.0,0.7176006820762199,0.0,0.0
3,AYAM HIDUP,1kg,3,0.23094010767585038,2.0,0.0,0.23094010767585038,1.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,11,3.419197141275871,10.0,3.2270557616640105,0.1921413796118605,0.05619488191902357
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,4,2.4999999999999996,3.0,0.0,2.4999999999999996,1.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,10,1.9320685518088865,9.0,1.745709025009609,0.18635952679927748,0.09645595992171167
93,CILI MERAH - KULAI,1kg,18,1.924217861647939,16.0,1.5916448515084431,0.3325730101394959,0.1728354240796173
94,CILI MERAH - MINYAK,1kg,26,2.324782868272946,23.0,1.7959110341795181,0.5288718340934278,0.22749300216855112
101,KELAPA BIJI,1 biji,15,0.9687989618963414,15.0,0.9687989618963414,0.0,0.0
102,KELAPA PARUT,1kg,6,1.6008331164323986,6.0,1.6008331164323986,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,7,1.3451854182690988,7.0,1.3451854182690988,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,29,0.7824270689505833,26.0,0.6401922788086045,0.14223479014197882,0.1817866428531783
105,KUBIS BULAT (TEMPATAN),1kg,4,0.0,4.0,0.0,0.0,
114,TOMATO,1kg,32,1.7206496100732307,29.0,1.5335171589673493,0.1871324511058814,0.10875686136814168
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,10,0.14491376746189452,10.0,0.14491376746189452,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,7,0.16035674514745454,7.0,0.16035674514745454,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,5,0.13416407864998725,4.0,0.0,0.13416407864998725,1.0
