item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,24,0.6372353102110009,21,0.5246767712465594,0.11255853896444146,0.17663575316812113
3,AYAM HIDUP,1kg,2,0.0,2,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,12,3.576014371878109,12,3.576014371878109,0.0,0.0
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,1,,1,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,5,5.89915248150105,4,5.773502691896256,0.12564978960479323,0.021299634142160948
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,11,1.1361818036340356,11,1.1361818036340356,0.0,0.0
93,CILI MERAH - KULAI,1kg,15,1.6132782359737792,14,1.5740338044598723,0.039244431513906886,0.0243258916154775
94,CILI MERAH - MINYAK,1kg,23,2.2906408651559786,21,1.6554383680693732,0.6352024970866055,0.27730339869028403
101,KELAPA BIJI,1 biji,9,0.3586239131891668,9,0.3586239131891668,0.0,0.0
102,KELAPA PARUT,1kg,4,0.750555349946514,4,0.750555349946514,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,8,0.5345224838248487,8,0.5345224838248487,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,30,0.9423924067371627,30,0.9423924067371627,0.0,0.0
105,KUBIS BULAT (TEMPATAN),1kg,7,1.7808505191139912,7,1.7808505191139912,0.0,0.0
114,TOMATO,1kg,32,1.231049905961469,28,0.9812798035779869,0.24977010238348207,0.2028919389652264
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,11,0.12135597524338344,11,0.12135597524338344,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,9,0.3179797338056486,9,0.3179797338056486,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,6,0.882420912414629,6,0.882420912414629,0.0,0.0
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,12,2.7635478953144577,11,2.578406837212044,0.18514105810241377,0.06699397481632827
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,7,4.112987559751022,5,3.3466401061363027,0.7663474536147192,0.1863237956550274
368,KACANG TANAH (IMPORT),1kg,13,1.398717361159951,13,1.398717361159951,0.0,0.0
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,29,1.7192047651837583,27,1.5275252316519468,0.19167953353181155,0.1114931376492106
1131,UBI KENTANG IMPORT (CHINA),1kg,16,0.47324236215002285,16,0.47324236215002285,0.0,0.0
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,6,1.5491933384829668,6,1.5491933384829668,0.0,0.0
1368,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND),1kg,2,0.0,2,0.0,0.0,
1369,DAGING KAMBING TEMPATAN BERTULANG,1kg,2,0.0,2,0.0,0.0,
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,2,0.0,2,0.0,0.0,
1371,DAGING LEMBU IMPORT (BLADE),1kg,2,0.0,2,0.0,0.0,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,8,2.1171071907541332,8,2.1171071907541332,0.0,0.0
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,11,1.936491673103708,11,1.936491673103708,0.0,0.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,10,1.5945741333242136,10,1.5945741333242136,0.0,0.0
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,1,,1,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,4,2.629955639676583,3,2.309401076758503,0.32055456291808015,0.12188592008247719
1412,KUBIS PANJANG CHINA - BESAR,1kg,18,0.8982371988286152,17,0.8838418809879035,0.014395317840711686,0.01602618758105823
1419,KACANG DAL BIASA (INDIA),1kg,2,0.0,2,0.0,0.0,
1420,KACANG DAL MALAVI (INDIA),1kg,6,0.5750362307426088,6,0.5750362307426088,0.0,0.0
1422,KACANG DAL (AUSTRALIA),1kg,14,0.8111855385927302,14,0.8111855385927302,0.0,0.0
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,6,5.163977794943222,6,5.163977794943222,0.0,0.0
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,6,5.163977794943222,6,5.163977794943222,0.0,0.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,16,1.1542493953503579,15,1.0258562045340234,0.1283931908163345,0.11123522466941588
